uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
18988ef9-8301-49ce-9f01-9abd8f7cefc5,Retail and Local Services,Homewares and Fashion,Gigglefit Grammar,Up to $100,Enjoy 50% off,50% off the regular price of DAN BROWN NOVELS,https://gigglefit-grammar.business.site/,"Gigglefit Grammar is Wynnum's newest oldest bookstore. Situated conveniently in the heart of the Wynnum Central business district this secondhand book shop was previously known as Bayside Books. With a history in the area dating back to the 80's, the store still exudes the old world charm it has always been known for. Come and get lost amongst the hundreds of tomes from Dicken's classics and children's literature through to the latest novels.",• Not available with any other offers,"1/140 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,QLD,+61403717547,-27.44362992888099,153.17451336931444,https://www.entertainment.com.au/offer-details/18988ef9-8301-49ce-9f01-9abd8f7cefc5
2cf5707e-d1cd-4bf3-a57e-3e6a0ff2d7a3,Retail and Local Services,Homewares and Fashion,Gigglefit Grammar,Up to $100,Enjoy 50% off,50% off the regular price of FIFTY SHADES SERIES,https://gigglefit-grammar.business.site/,"Gigglefit Grammar is Wynnum's newest oldest bookstore. Situated conveniently in the heart of the Wynnum Central business district this secondhand book shop was previously known as Bayside Books. With a history in the area dating back to the 80's, the store still exudes the old world charm it has always been known for. Come and get lost amongst the hundreds of tomes from Dicken's classics and children's literature through to the latest novels.",• Not available with any other offers,"1/140 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,QLD,+61403717547,-27.44362992888099,153.17451336931444,https://www.entertainment.com.au/offer-details/2cf5707e-d1cd-4bf3-a57e-3e6a0ff2d7a3
a9bc4f54-a880-4303-b058-3876cfb3d570,Retail and Local Services,Homewares and Fashion,Gigglefit Grammar,Up to $100,Enjoy 50% off,50% off the regular price of SIDNEY SHELDON NOVELS,https://gigglefit-grammar.business.site/,"Gigglefit Grammar is Wynnum's newest oldest bookstore. Situated conveniently in the heart of the Wynnum Central business district this secondhand book shop was previously known as Bayside Books. With a history in the area dating back to the 80's, the store still exudes the old world charm it has always been known for. Come and get lost amongst the hundreds of tomes from Dicken's classics and children's literature through to the latest novels.",• Not available with any other offers,"1/140 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,QLD,+61403717547,-27.44362992888099,153.17451336931444,https://www.entertainment.com.au/offer-details/a9bc4f54-a880-4303-b058-3876cfb3d570
71f63cdb-3b05-4480-871f-53a5c4368104,Retail and Local Services,Homewares and Fashion,Gigglefit Grammar,Up to $100,Enjoy 50% off,50% off the regular price of BARBARA TAYLOR BRADFORD NOVELS,https://gigglefit-grammar.business.site/,"Gigglefit Grammar is Wynnum's newest oldest bookstore. Situated conveniently in the heart of the Wynnum Central business district this secondhand book shop was previously known as Bayside Books. With a history in the area dating back to the 80's, the store still exudes the old world charm it has always been known for. Come and get lost amongst the hundreds of tomes from Dicken's classics and children's literature through to the latest novels.",• Not available with any other offers,"1/140 Bay Terrace, Wynnum QLD 4178, Australia",Wynnum,QLD,+61403717547,-27.44362992888099,153.17451336931444,https://www.entertainment.com.au/offer-details/71f63cdb-3b05-4480-871f-53a5c4368104
2535cd86-a2ce-43cf-ac08-4c5b43420b72,Retail and Local Services,Automotive,Concierge Car Wash- AU,20% off,Enjoy 20% off,20% off the regular price of any SUPER WASH service,https://conciergecarwash.com.au/,"Nation-wide Hand Car Wash & Detailing Australia
We operate across Australia and New Zealand; including locations in Sydney, Melbourne, Brisbane, Gold Coast, Perth, Auckland and Christchurch.
With over 30 locations, you’re guaranteed to receive the best hand car wash experience with convenience.
Each Concierge Car Wash operator is proud to deliver an unparalleled car wash experience. Our meticulous hand car wash services ensure your vehicle receives the utmost care, leaving it spotless and gleaming.
We use premium products and operate with a great care to guarantee a thorough clean that protects your car’s finish.
Visit your local Concierge Car Wash today to experience the difference and keep your car looking its best.",• Wash website https://conciergecarwash.com.au/ and the redeem the offer and pay onsite with the Concierge Car Wash team,"Dent Street & Magaret Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,1300185730,-37.78366939348585,145.12651489260003,https://www.entertainment.com.au/offer-details/2535cd86-a2ce-43cf-ac08-4c5b43420b72
3ce13098-9401-4469-96b7-253629e57e52,Retail and Local Services,Automotive,Concierge Car Wash- AU,20% off,Enjoy 20% off,20% off the regular price of any DETAILING service,https://conciergecarwash.com.au/,"Nation-wide Hand Car Wash & Detailing Australia
We operate across Australia and New Zealand; including locations in Sydney, Melbourne, Brisbane, Gold Coast, Perth, Auckland and Christchurch.
With over 30 locations, you’re guaranteed to receive the best hand car wash experience with convenience.
Each Concierge Car Wash operator is proud to deliver an unparalleled car wash experience. Our meticulous hand car wash services ensure your vehicle receives the utmost care, leaving it spotless and gleaming.
We use premium products and operate with a great care to guarantee a thorough clean that protects your car’s finish.
Visit your local Concierge Car Wash today to experience the difference and keep your car looking its best.",• Book online via the Concierge Car Wash website https://conciergecarwash.com.au/ and the redeem the offer and pay onsite with the Concierge Car Wash team,"Dent Street & Magaret Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,1300185730,-37.78366939348585,145.12651489260003,https://www.entertainment.com.au/offer-details/3ce13098-9401-4469-96b7-253629e57e52
f6beccae-faa6-4332-a946-808eb2b98f1d,Retail and Local Services,Health and Beauty,West Ave Beauty Hub,Special,Special price,SKIN NEEDLING with ULTRASOUND INFUSION TREATMENT - 4 SESSIONS for $1000 (normally $1400),https://westavebeauty.com.au/,"Transforming the way we approach skin, Linsey and her team will create highly personalised treatments with a results-oriented attitude for ultimate skin confidence. There will be many customised treatments on offer with skin experts exploring every angle from traditional techniques to the newest skincare technology. This includes a range of treatments including microdermabrasion, IPL, LED light therapy, brows, waxing, cosmetic procedures and maintenance. The team’s skin repair and wellness philosophy are reflected in a space that instantly calms the mind, reversing damaged skin cells and improving overall skin health. Feel nourished from the inside out every time you visit with a consultation on all services.",• Not to be used in conjunction with any other offers,"142 West  Avenue, Wynnum QLD 4178, Australia",Wynnum,QLD,+61738930764,-27.450672213964737,153.16610881109668,https://www.entertainment.com.au/offer-details/f6beccae-faa6-4332-a946-808eb2b98f1d
677edd6d-2b64-4de1-9910-2e684b204338,Retail and Local Services,Health and Beauty,West Ave Beauty Hub,Special,Special price,FULL SET OF LASH EXTENSIONS for $100 (normally $140),https://westavebeauty.com.au/,"Transforming the way we approach skin, Linsey and her team will create highly personalised treatments with a results-oriented attitude for ultimate skin confidence. There will be many customised treatments on offer with skin experts exploring every angle from traditional techniques to the newest skincare technology. This includes a range of treatments including microdermabrasion, IPL, LED light therapy, brows, waxing, cosmetic procedures and maintenance. The team’s skin repair and wellness philosophy are reflected in a space that instantly calms the mind, reversing damaged skin cells and improving overall skin health. Feel nourished from the inside out every time you visit with a consultation on all services.",• Not to be used in conjunction with any other offers,"142 West  Avenue, Wynnum QLD 4178, Australia",Wynnum,QLD,+61738930764,-27.450672213964737,153.16610881109668,https://www.entertainment.com.au/offer-details/677edd6d-2b64-4de1-9910-2e684b204338
bc42c7bf-fcf1-4cca-9448-00da311746d6,Retail and Local Services,Health and Beauty,West Ave Beauty Hub,Special,Special price,FULL BODY SCRUB plus 1 HOUR SPACEUTICALS FACIAL for $299 (normally $350),https://westavebeauty.com.au/,"Transforming the way we approach skin, Linsey and her team will create highly personalised treatments with a results-oriented attitude for ultimate skin confidence. There will be many customised treatments on offer with skin experts exploring every angle from traditional techniques to the newest skincare technology. This includes a range of treatments including microdermabrasion, IPL, LED light therapy, brows, waxing, cosmetic procedures and maintenance. The team’s skin repair and wellness philosophy are reflected in a space that instantly calms the mind, reversing damaged skin cells and improving overall skin health. Feel nourished from the inside out every time you visit with a consultation on all services.",• Not to be used in conjunction with any other offers,"142 West  Avenue, Wynnum QLD 4178, Australia",Wynnum,QLD,+61738930764,-27.450672213964737,153.16610881109668,https://www.entertainment.com.au/offer-details/bc42c7bf-fcf1-4cca-9448-00da311746d6
3fc2be80-7798-483f-8275-b04f75b8f7d9,Retail and Local Services,Health and Beauty,Pure Indulgence Skin and Beauty,25% off,Enjoy 25% off,25% off DERMALOGICA & YUVA SKINCARE,https://www.pureindulgence.com.au/,"Pure Indulgence prides themselves on continually providing the ultimate in pure indulgent treatments by highly educated beauty therapists, dedicated to exceeding customer expectations","• Valid at all Pure Indulgence Locations
• Not to be used in conjunction with any other offers
• For Locations please see http://www.pureindulgence.com.au/locations
• Locations to read and be changed as per updated to website","Shop 117, Grand Central Toowoomba, Cnr Margaret and Dent Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,+61746382893,-27.561094,151.948404,https://www.entertainment.com.au/offer-details/3fc2be80-7798-483f-8275-b04f75b8f7d9
17fef488-42f4-4b89-97d9-6595bbdc58ff,Retail and Local Services,Health and Beauty,Soak Bathhouse,25% off,Enjoy 25% off,25% off the REGULAR PRICE of the LED FACIAL,https://soakbathhouse.com.au/,"SWITCH OFF AND FORGET ANYTHING ELSE MATTERS.
 

It’s okay to hit pause, we actually encourage it. 

Soak is a tranquil and welcoming space that will help you switch off and disconnect from the stresses of everyday life. Sometimes the best way to reconnect is to disconnect, and whether you prefer to unplug solo or socially, Soak will leave you feeling rested, recharged and reconnected. 

Contact one of our tranquil locations today and get set to feel rested, recharged and seriously relaxed.","• Cannot be used in conjunction with any other offer
• Please book online. The booking platform will prompt you for a credit card for surety purposes to hold your booking; your card will not be charged at this point. The online booking will not show the discounted amount, but you will be given the discounted amount when you arrive and process the account with the team. You will pay for your services with the team and redeem your offer when you arrive for your appointment.
• Don't hesitate to get in touch with the Soak team if you require assistance. Gold Coast hello@soakbathhouse.com.au 0417 331 788 West End westend@soakbathhouse.com.au 0417 160 396","Pacific Square Shop 20, 2532 - 2540 Gold Coast Highway, Mermaid Beach QLD 4218, Australia",Mermaid Beach,QLD,,-28.041438111494493,153.43371038516537,https://www.entertainment.com.au/offer-details/17fef488-42f4-4b89-97d9-6595bbdc58ff
903a81bc-efd0-4041-b7b2-8063b580f8ff,Retail and Local Services,Health and Beauty,Soak Bathhouse,25% off,Enjoy 25% off,25% off REGULAR PRICE INFRARED SAUNA SESSION FOR 2 PEOPLE,https://soakbathhouse.com.au/,"SWITCH OFF AND FORGET ANYTHING ELSE MATTERS.
 

It’s okay to hit pause, we actually encourage it. 

Soak is a tranquil and welcoming space that will help you switch off and disconnect from the stresses of everyday life. Sometimes the best way to reconnect is to disconnect, and whether you prefer to unplug solo or socially, Soak will leave you feeling rested, recharged and reconnected. 

Contact one of our tranquil locations today and get set to feel rested, recharged and seriously relaxed.","• Cannot be used in conjunction with any other offer
• Please note: Infrared sauna bookings are valid for up to two people.
• Please book online. The booking platform will prompt you for a credit card for surety purposes to hold your booking; your card will not be charged at this point. The online booking will not show the discounted amount, but you will be given the discounted amount when you arrive and process the account with the team. You will pay for your services with the team and redeem your offer when you arrive for your appointment.
• Don't hesitate to get in touch with the Soak team if you require assistance. Gold Coast hello@soakbathhouse.com.au 0417 331 788 West End westend@soakbathhouse.com.au 0417 160 396","Pacific Square Shop 20, 2532 - 2540 Gold Coast Highway, Mermaid Beach QLD 4218, Australia",Mermaid Beach,QLD,,-28.041438111494493,153.43371038516537,https://www.entertainment.com.au/offer-details/903a81bc-efd0-4041-b7b2-8063b580f8ff
ca8941a0-6d25-4adf-9152-bb0d528a2fba,Retail and Local Services,Party Needs,Unique Party Shop,20% off,Enjoy 20% off,20% off the regular price of COSTUMES,https://www.uniquepartyshop.com.au/,"At Unique Party Shop we supply a whole range of party supplies that places us steps ahead of the rest and makes us unlike better than any other. We carry an extensive range of balloons that will make your party occasion more festive and extraordinary. Additionally we stock all the accents and trimmings to give sparkle and glimmer to your party function. We specialize in providing theme plates, napkins, cups, table covers, invitations, lolly bags, and other decorations.",• Not valid with any other offers,"42 Spine Street, Sumner Park Bc QLD 4074, Australia",Sumner Park Bc,QLD,1300764097,-27.562584998792136,152.93504643412143,https://www.entertainment.com.au/offer-details/ca8941a0-6d25-4adf-9152-bb0d528a2fba
b1a610ee-349a-40c3-8ad9-3c1d46f2520f,Retail and Local Services,Party Needs,Unique Party Shop,15% off,Enjoy 15% off,15% off the regular price of ALL PRODUCTS STORE WIDE,https://www.uniquepartyshop.com.au/,"At Unique Party Shop we supply a whole range of party supplies that places us steps ahead of the rest and makes us unlike better than any other. We carry an extensive range of balloons that will make your party occasion more festive and extraordinary. Additionally we stock all the accents and trimmings to give sparkle and glimmer to your party function. We specialize in providing theme plates, napkins, cups, table covers, invitations, lolly bags, and other decorations.",• Not valid with any other offer,"42 Spine Street, Sumner Park Bc QLD 4074, Australia",Sumner Park Bc,QLD,1300764097,-27.562584998792136,152.93504643412143,https://www.entertainment.com.au/offer-details/b1a610ee-349a-40c3-8ad9-3c1d46f2520f
479e52e1-df15-421d-ba26-1c9f40b05f23,Retail and Local Services,Party Needs,Unique Party Shop,10% off,Enjoy 10% off,10% off the regular price of ALL PRODUCTS STORE WIDE.,https://www.uniquepartyshop.com.au/,"At Unique Party Shop we supply a whole range of party supplies that places us steps ahead of the rest and makes us unlike better than any other. We carry an extensive range of balloons that will make your party occasion more festive and extraordinary. Additionally we stock all the accents and trimmings to give sparkle and glimmer to your party function. We specialize in providing theme plates, napkins, cups, table covers, invitations, lolly bags, and other decorations.",• Not valid with any other offers,"42 Spine Street, Sumner Park Bc QLD 4074, Australia",Sumner Park Bc,QLD,1300764097,-27.562584998792136,152.93504643412143,https://www.entertainment.com.au/offer-details/479e52e1-df15-421d-ba26-1c9f40b05f23
7bd2e34d-f51c-45bd-ac76-5ba5c925d3e0,Retail and Local Services,Party Needs,Unique Party Shop,10% off,Enjoy 10% off,10% off the regular price of HALLOWEEN RANGE.,https://www.uniquepartyshop.com.au/,"At Unique Party Shop we supply a whole range of party supplies that places us steps ahead of the rest and makes us unlike better than any other. We carry an extensive range of balloons that will make your party occasion more festive and extraordinary. Additionally we stock all the accents and trimmings to give sparkle and glimmer to your party function. We specialize in providing theme plates, napkins, cups, table covers, invitations, lolly bags, and other decorations.",• Not valid with any other offers,"42 Spine Street, Sumner Park Bc QLD 4074, Australia",Sumner Park Bc,QLD,1300764097,-27.562584998792136,152.93504643412143,https://www.entertainment.com.au/offer-details/7bd2e34d-f51c-45bd-ac76-5ba5c925d3e0
ef1b7761-4572-4280-aa7a-ef618104b108,Retail and Local Services,Health and Beauty,Pure Indulgence Skin and Beauty,$20 off,Enjoy $20 off,$20 off ANY SKIN TREATMENT,https://www.pureindulgence.com.au/,"Pure Indulgence prides themselves on continually providing the ultimate in pure indulgent treatments by highly educated beauty therapists, dedicated to exceeding customer expectations","• Valid at all Pure Indulgence Locations
• Not to be used in conjunction with any other offers
• For Locations please see http://www.pureindulgence.com.au/locations
• Locations to read and be changed as per updated to website","Shop 117, Grand Central Toowoomba, Cnr Margaret and Dent Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,+61746382893,-27.561094,151.948404,https://www.entertainment.com.au/offer-details/ef1b7761-4572-4280-aa7a-ef618104b108
be242e62-e6e4-498b-977a-b9ab8f49b065,Retail and Local Services,Health and Beauty,Pure Indulgence Skin and Beauty,$20 off,Enjoy $20 off,$20 off ANY DERMALOGICA FACIAL,https://www.pureindulgence.com.au/,"Pure Indulgence prides themselves on continually providing the ultimate in pure indulgent treatments by highly educated beauty therapists, dedicated to exceeding customer expectations","• Valid at all Pure Indulgence Locations
• Not to be used in conjunction with any other offers
• For Locations please see http://www.pureindulgence.com.au/locations
• Locations to read and be changed as per updated to website","Shop 117, Grand Central Toowoomba, Cnr Margaret and Dent Street, Toowoomba QLD 4350, Australia",Toowoomba,QLD,+61746382893,-27.561094,151.948404,https://www.entertainment.com.au/offer-details/be242e62-e6e4-498b-977a-b9ab8f49b065
a51b3c92-7a28-4b0f-93ca-0ac42d790167,Retail and Local Services,Health and Beauty,Soak Bathhouse,Up to $100,Enjoy 15% off,15% off the REGULAR PRICE of ANY SOAK FOR UP TO 4 PEOPLE,https://soakbathhouse.com.au/,"SWITCH OFF AND FORGET ANYTHING ELSE MATTERS.
 

It’s okay to hit pause, we actually encourage it. 

Soak is a tranquil and welcoming space that will help you switch off and disconnect from the stresses of everyday life. Sometimes the best way to reconnect is to disconnect, and whether you prefer to unplug solo or socially, Soak will leave you feeling rested, recharged and reconnected. 

Contact one of our tranquil locations today and get set to feel rested, recharged and seriously relaxed.","• Cannot be used in conjunction with any other offer
• Please book online. The booking platform will prompt you for a credit card for surety purposes to hold your booking; your card will not be charged at this point. The online booking will not show the discounted amount, but you will be given the discounted amount when you arrive and process the account with the team. You will pay for your services with the team and redeem your offer when you arrive for your appointment.
• Don't hesitate to get in touch with the Soak team if you require assistance. Gold Coast hello@soakbathhouse.com.au 0417 331 788 West End westend@soakbathhouse.com.au 0417 160 396","Pacific Square Shop 20, 2532 - 2540 Gold Coast Highway, Mermaid Beach QLD 4218, Australia",Mermaid Beach,QLD,,-28.041438111494493,153.43371038516537,https://www.entertainment.com.au/offer-details/a51b3c92-7a28-4b0f-93ca-0ac42d790167
3e1a53e8-afe3-403a-8872-6bc9c6dc2df2,Retail and Local Services,Health and Beauty,West Ave Beauty Hub,Up to $100,Enjoy 10% off,10% off the regular price of ALL ASAP PRODUCTS,https://westavebeauty.com.au/,"Transforming the way we approach skin, Linsey and her team will create highly personalised treatments with a results-oriented attitude for ultimate skin confidence. There will be many customised treatments on offer with skin experts exploring every angle from traditional techniques to the newest skincare technology. This includes a range of treatments including microdermabrasion, IPL, LED light therapy, brows, waxing, cosmetic procedures and maintenance. The team’s skin repair and wellness philosophy are reflected in a space that instantly calms the mind, reversing damaged skin cells and improving overall skin health. Feel nourished from the inside out every time you visit with a consultation on all services.",• In store only. Not to be used in conjunction with any other offers.,"142 West  Avenue, Wynnum QLD 4178, Australia",Wynnum,QLD,+61738930764,-27.450672213964737,153.16610881109668,https://www.entertainment.com.au/offer-details/3e1a53e8-afe3-403a-8872-6bc9c6dc2df2
2410291f-351d-4cd8-a802-99f6e49d3d7a,Retail and Local Services,Home Services,Bake Boss,Up to $200,Enjoy 25% off,25% off the RETAIL PRICE,https://www.bakeboss.com.au/,"Bake Boss is Australia and New Zealand's leading cake decorating supply company. Established in 2011, Bake Boss is committed to providing customers with quality products at competitive prices, and extraordinary services that go beyond your purchase, to ensure culinary and baking success! Shop locally in-store, or via the website for delivery Australia and New Zealand-wide, Bake Boss has something to offer everyone, from the novice to the expert. Become a VIP member, and stay up-to-date with the latest trends and offers.",• ( Valid in-store only ),"2/22 New Street, Nerang QLD 4211, Australia",Nerang,QLD,+61755961961,-28.000467,153.337199,https://www.entertainment.com.au/offer-details/2410291f-351d-4cd8-a802-99f6e49d3d7a
0e707345-7d58-4fed-b45c-88dfc582989c,Retail and Local Services,Food and Drink,Thrive Meals,Up to $35,Enjoy $15 off,$15 off your FIRST ORDER,https://thrivemeals.com.au/,"THR1VE’S mission is to make clean, nourishing and delicious food. To do this, they make their meals from real food. This means fresh seasonal produce, quality proteins and no added chemical nasties. Their meals are chef-designed and nutritionist approved, so you know they’ll taste great and be nourishing, too.",• Purchase online at: https://thrivemeals.com.au/pages/high-protein?utm_source=google&amp;utm_medium=cpc&amp;utm_campaign=Thr1ve_High_Protein_NEW_LP_FEB_2020&amp;gclid=EAIaIQobChMI-dinyIfE6AIVFo2PCh2NPANCEAAYASAAEgIVj_D_BwE and enter promo code at checkout,,,,,,,https://www.entertainment.com.au/offer-details/0e707345-7d58-4fed-b45c-88dfc582989c
089203e5-25f8-4333-9f42-cbb633b1dddb,Retail and Local Services,Health and Beauty,Embod,Special,Special price,$499 TEETH WHITENING + 8 LYMPHATIC BODY ROLL MASSAGES ($831 value),https://www.embod.com.au/,,,"8/45 Wellington Road, East Brisbane QLD 4169, Australia",East Brisbane,QLD,,-27.48814932774301,153.03996570199786,https://www.entertainment.com.au/offer-details/089203e5-25f8-4333-9f42-cbb633b1dddb
85cd87e7-8536-4838-8bd7-240262cfa09c,Retail and Local Services,Health and Beauty,Embod,Special,Special price,1 x LYMPHATIC BODY ROLL MASSAGE + 1 x EMS SCULPTING SESSION $149,https://www.embod.com.au/,,,"8/45 Wellington Road, East Brisbane QLD 4169, Australia",East Brisbane,QLD,,-27.48814932774301,153.03996570199786,https://www.entertainment.com.au/offer-details/85cd87e7-8536-4838-8bd7-240262cfa09c
4bc8446a-0431-4ce9-adf5-6eeeef2a215e,Retail and Local Services,Health and Beauty,Embod,Special,Special price,$99 TEETH WHITENING ($199 value),https://www.embod.com.au/,,,"8/45 Wellington Road, East Brisbane QLD 4169, Australia",East Brisbane,QLD,,-27.48814932774301,153.03996570199786,https://www.entertainment.com.au/offer-details/4bc8446a-0431-4ce9-adf5-6eeeef2a215e
b375cfc4-faa9-4c2e-aafe-d215963837cb,Retail and Local Services,Homewares and Fashion,Mobicat,Special,Special price,Buy a case over $35 and get 50% off a SCREEN PROTECTOR,https://mobicat.business.site/?utm_source=gmb&utm_medium=referral,"Mobicat is a family-operated phone shop located in Kenmore Village shopping centre. We are professional technicians who have been working with mobile devices for over 8 years and we’ve been in Kenmore village since March 2020. If you have any problems with your phone/tablet/laptop, we are here to help!",• Not to be used in conjunction with any other offers or sale items,"Kenmore Village, Shop 25, 9 Brookfield Road, Kenmore QLD 4069, Australia",Kenmore,QLD,+61424986904,-27.505459352393807,152.9388699920557,https://www.entertainment.com.au/offer-details/b375cfc4-faa9-4c2e-aafe-d215963837cb
3818fbe7-9e0d-4930-8c0a-bf93c98cd2c0,Retail and Local Services,Gifts and Flowers,White Grove House,Special,Special price,Spend $100 or more on full priced items and receive $20 off,www.whitegrovehouse.com.au,"Filled with beautiful homewares in crisp whites, natural tones and textures, each room-to-room experience is complemented by handcrafted artisan pieces sourced from around the world including furniture, fashion, decorative accents, gifts, jewellery, and accessories. Every unique piece has been carefully selected and styled to perfection to inspire an undeniably relaxed, coastal Hamptons lifestyle.","• Excludes Fresh Flowers, Gift Hampers &amp; Gift Vouchers","812 Sandgate Road, Clayfield QLD 4011, Australia",Clayfield,QLD,+61730620506,-27.415853996294548,153.05809962626935,https://www.entertainment.com.au/offer-details/3818fbe7-9e0d-4930-8c0a-bf93c98cd2c0
6ed798dc-007a-48a8-a506-92c2a4abecef,Retail and Local Services,Homewares and Fashion,Mobicat,Free,One screen protector,Get a Free SCREEN PROTECTOR with any iPhone repair,https://mobicat.business.site/?utm_source=gmb&utm_medium=referral,"Mobicat is a family-operated phone shop located in Kenmore Village shopping centre. We are professional technicians who have been working with mobile devices for over 8 years and we’ve been in Kenmore village since March 2020. If you have any problems with your phone/tablet/laptop, we are here to help!","• iPhones Only
• Not to be used in conjunction with any other offers or sale items","Kenmore Village, Shop 25, 9 Brookfield Road, Kenmore QLD 4069, Australia",Kenmore,QLD,+61424986904,-27.505459352393807,152.9388699920557,https://www.entertainment.com.au/offer-details/6ed798dc-007a-48a8-a506-92c2a4abecef
4708c5c9-540c-4cf0-a43d-1ee10aac9419,Retail and Local Services,Homewares and Fashion,Mobicat,Free,One 4th pair free,Buy 3 pairs of $15 EARRINGS and get a 4th pair Free,https://mobicat.business.site/?utm_source=gmb&utm_medium=referral,"Mobicat is a family-operated phone shop located in Kenmore Village shopping centre. We are professional technicians who have been working with mobile devices for over 8 years and we’ve been in Kenmore village since March 2020. If you have any problems with your phone/tablet/laptop, we are here to help!",• Not to be used in conjunction with any other offers or sale items,"Kenmore Village, Shop 25, 9 Brookfield Road, Kenmore QLD 4069, Australia",Kenmore,QLD,+61424986904,-27.505459352393807,152.9388699920557,https://www.entertainment.com.au/offer-details/4708c5c9-540c-4cf0-a43d-1ee10aac9419
30cff2b1-90f7-4cfc-9745-b0a1e3c5fa6d,Retail and Local Services,Health and Beauty,Function Allied Health - Ferny Hills,50% off,Enjoy 50% off,50% off the regular price of an INITIAL CHIROPRACTIC CONSULTATION.,https://www.fernyhills.functionallpilates.com.au/,"#CHIROPRACTIC | #PILATES | #MASSAGE
An Allied Health & Wellness Centre dedicated to helping you live better Reformer Pilates studio open now!",• Valid for new clients only,"135 Ferny Way, Ferny Hills QLD 4055, Australia",Ferny Hills,QLD,+61733510933,-27.400937557775496,152.93771753993775,https://www.entertainment.com.au/offer-details/30cff2b1-90f7-4cfc-9745-b0a1e3c5fa6d
7af10dac-baf0-4157-92b3-62a4803480a0,Retail and Local Services,Sports and Fitness,Wellness @ Wilston,20% off,Enjoy 20% off,20% off the regular price of DNA RE-SIGNALLING,https://www.wellnesswilston.com.au/,"Experience the warmth, kindness and a place of relaxation and caring, the moment you step through the doors at wellness@wilston, an award winning clinic and voted the Best Colon Hydrotherapy clinic in all of Qld.  We have the one and only Angel of water which is a TGA approved medical device for cleaning out the colon! Enjoy a comfortable ‘lounge’ experience in privacy and dignity, throughout the session.",• Valid for new clients only,"3/2 Heather Street, Wilston QLD 4051, Australia",Wilston,QLD,+61731611645,-27.432944377619165,153.01932784724096,https://www.entertainment.com.au/offer-details/7af10dac-baf0-4157-92b3-62a4803480a0
061145a9-e22a-4209-97b7-91987cbd64ae,Retail and Local Services,Sports and Fitness,Wellness @ Wilston,20% off,Enjoy 20% off,20% off the regular price of any INFRARED SAUNA,https://www.wellnesswilston.com.au/,"Experience the warmth, kindness and a place of relaxation and caring, the moment you step through the doors at wellness@wilston, an award winning clinic and voted the Best Colon Hydrotherapy clinic in all of Qld.  We have the one and only Angel of water which is a TGA approved medical device for cleaning out the colon! Enjoy a comfortable ‘lounge’ experience in privacy and dignity, throughout the session.",• Valid for new clients only,"3/2 Heather Street, Wilston QLD 4051, Australia",Wilston,QLD,+61731611645,-27.432944377619165,153.01932784724096,https://www.entertainment.com.au/offer-details/061145a9-e22a-4209-97b7-91987cbd64ae
dbac9013-3729-4a80-bb2f-38a4b8bca07f,Retail and Local Services,Sports and Fitness,Wellness @ Wilston,15% off,Enjoy 15% off,15% off the regular price of any COLONIC IRRIGATION/COLON HYDROTHERAPY,https://www.wellnesswilston.com.au/,"Experience the warmth, kindness and a place of relaxation and caring, the moment you step through the doors at wellness@wilston, an award winning clinic and voted the Best Colon Hydrotherapy clinic in all of Qld.  We have the one and only Angel of water which is a TGA approved medical device for cleaning out the colon! Enjoy a comfortable ‘lounge’ experience in privacy and dignity, throughout the session.",• Valid for new clients only,"3/2 Heather Street, Wilston QLD 4051, Australia",Wilston,QLD,+61731611645,-27.432944377619165,153.01932784724096,https://www.entertainment.com.au/offer-details/dbac9013-3729-4a80-bb2f-38a4b8bca07f
d2fe4b0c-ff7a-45bd-bdfa-8d985a4e0d9e,Retail and Local Services,Gifts and Flowers,White Grove House,15% off,Enjoy 15% off,15% off the regular price of HOMEWARES & GIFTS,www.whitegrovehouse.com.au,"Filled with beautiful homewares in crisp whites, natural tones and textures, each room-to-room experience is complemented by handcrafted artisan pieces sourced from around the world including furniture, fashion, decorative accents, gifts, jewellery, and accessories. Every unique piece has been carefully selected and styled to perfection to inspire an undeniably relaxed, coastal Hamptons lifestyle.",• Valid on full price items only. Excludes Fresh Flowers Gift Hampers &amp; Gift Vouchers,"812 Sandgate Road, Clayfield QLD 4011, Australia",Clayfield,QLD,+61730620506,-27.415853996294548,153.05809962626935,https://www.entertainment.com.au/offer-details/d2fe4b0c-ff7a-45bd-bdfa-8d985a4e0d9e
