uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
8053f58d-450c-49df-8654-5d1eefb0345b,Retail and Local Services,Telecome Plans,Pop Phones - Saints Shopping Centre,40% off,Enjoy 40% off,40% off the regular price of any PREPAID SIM CARDS,https://www.popphones.com.au/,,,"Saints Shopping Centre, Kiosk 01, 83 Saints Road, Salisbury Plains SA 5109, Australia",Salisbury Plains,SA,+61871206967,-34.7663775,138.6683223,https://www.entertainment.com.au/offer-details/8053f58d-450c-49df-8654-5d1eefb0345b
a6f8581e-7073-4156-af57-5b9ab71cc587,Retail and Local Services,Telecome Plans,Pop Phones - The Grove Shopping Centre,40% off,Enjoy 40% off,40% off the regular price of any PREPAID SIM CARDS,https://www.popphones.com.au/,,,"The Grove Shopping Centre, Shop 82C The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61888288574,-34.7902272,138.6932972,https://www.entertainment.com.au/offer-details/a6f8581e-7073-4156-af57-5b9ab71cc587
9e2135b6-5250-4d5f-8173-2b19b67e5d0c,Retail and Local Services,Homewares and Fashion,Oskar & Stone -  Marion Shopping Centre,30% off,Enjoy 30% off,30% off the regular price of CRYSTALS & GIFTWARE,www.oskarandstone.com,"We are a family owned South Australian business from Adelaide, very passionate about crystals and their benefits.","• Cannot be used in conjunction with any other offers, specials or discounts.","297 Diagonal Road, Marion SA 5043, Australia",Marion,SA,,-35.01479359285063,138.54606677727398,https://www.entertainment.com.au/offer-details/9e2135b6-5250-4d5f-8173-2b19b67e5d0c
fb2e514f-5965-4430-8e29-39251e0b0408,Retail and Local Services,Homewares and Fashion,Oskar & Stone -  Marion Shopping Centre,30% off,Enjoy 30% off,30% off the regular price of CRYSTALS & GIFTWARE (ONLINE ONLY) Please click View Rules & Restrictions to reveal promo code for this offer.,www.oskarandstone.com,"We are a family owned South Australian business from Adelaide, very passionate about crystals and their benefits.","• Online only offer.  Visit www.oskarandstone.com and enter online code EntOS30.
• Cannot be used in conjunction with any other offers, specials or discounts.","297 Diagonal Road, Marion SA 5043, Australia",Marion,SA,,-35.01479359285063,138.54606677727398,https://www.entertainment.com.au/offer-details/fb2e514f-5965-4430-8e29-39251e0b0408
697e6541-f660-4dbf-ae32-61c3d045c237,Retail and Local Services,Homewares and Fashion,Oskar & Stone -  Marion Shopping Centre,25% off,Enjoy 25% off,25% off the regular price of SUN CATCHERS,www.oskarandstone.com,"We are a family owned South Australian business from Adelaide, very passionate about crystals and their benefits.","• Cannot be used in conjunction with any other offers, specials or discounts.","297 Diagonal Road, Marion SA 5043, Australia",Marion,SA,,-35.01479359285063,138.54606677727398,https://www.entertainment.com.au/offer-details/697e6541-f660-4dbf-ae32-61c3d045c237
ca82372a-0ae5-459d-a51a-6c9ac2d976b5,Retail and Local Services,Homewares and Fashion,Oskar & Stone -  Marion Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of CRYSTAL JEWELLERY,www.oskarandstone.com,"We are a family owned South Australian business from Adelaide, very passionate about crystals and their benefits.","• Cannot be used in conjunction with any other offers, specials or discounts.","297 Diagonal Road, Marion SA 5043, Australia",Marion,SA,,-35.01479359285063,138.54606677727398,https://www.entertainment.com.au/offer-details/ca82372a-0ae5-459d-a51a-6c9ac2d976b5
cb86462d-dda8-4a4a-bb0d-655f9cf66dd2,Retail and Local Services,Homewares and Fashion,Pop Phones - Hollywood Plaza Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"Hollywood Plaza, Shop T09 Winzor Street, Salisbury Downs SA 5108, Australia",Salisbury Downs,SA,+61881825777,-34.767619836843245,138.62471031825024,https://www.entertainment.com.au/offer-details/cb86462d-dda8-4a4a-bb0d-655f9cf66dd2
ef880eb0-7281-4abf-9e93-2b6acc58f353,Retail and Local Services,Homewares and Fashion,Pop Phones - Munno Para Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"Munno Para Shopping Centre, Shop 24a, 600 Main Road, Smithfield SA 5114, Australia",Smithfield,SA,+61884826720,-34.6891776,138.6881574,https://www.entertainment.com.au/offer-details/ef880eb0-7281-4abf-9e93-2b6acc58f353
d39b5725-6239-443a-9f9c-008baba68c5c,Retail and Local Services,Homewares and Fashion,Pop Phones - Parabanks Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"Parabanks Shopping Centre, Shop 14, 68-84 John Street, Salisbury SA 5108, Australia",Salisbury,SA,+61871207465,-34.7608311,138.6464905,https://www.entertainment.com.au/offer-details/d39b5725-6239-443a-9f9c-008baba68c5c
54a3d69a-29a8-427a-97bd-96c48c38f002,Retail and Local Services,Homewares and Fashion,Pop Phones - Saints Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"Saints Shopping Centre, Kiosk 01, 83 Saints Road, Salisbury Plains SA 5109, Australia",Salisbury Plains,SA,+61871206967,-34.7663775,138.6683223,https://www.entertainment.com.au/offer-details/54a3d69a-29a8-427a-97bd-96c48c38f002
934d12d6-4969-41e5-aed5-bfed7a31e46a,Retail and Local Services,Homewares and Fashion,Pop Phones - The Grove Shopping Centre,20% off,Enjoy 20% off,20% off the regular price of any WATCHES,https://www.popphones.com.au/,,,"The Grove Shopping Centre, Shop 82C The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61888288574,-34.7902272,138.6932972,https://www.entertainment.com.au/offer-details/934d12d6-4969-41e5-aed5-bfed7a31e46a
e1cae860-701b-4150-8df8-fde12ad07af0,Retail and Local Services,Homewares and Fashion,Pop Phones - Hollywood Plaza Shopping Centre,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Hollywood Plaza, Shop T09 Winzor Street, Salisbury Downs SA 5108, Australia",Salisbury Downs,SA,+61881825777,-34.767619836843245,138.62471031825024,https://www.entertainment.com.au/offer-details/e1cae860-701b-4150-8df8-fde12ad07af0
293112e2-bc18-45a9-8805-497f014412c1,Retail and Local Services,Homewares and Fashion,Pop Phones - Munno Para Shopping Centre,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Munno Para Shopping Centre, Shop 24a, 600 Main Road, Smithfield SA 5114, Australia",Smithfield,SA,+61884826720,-34.6891776,138.6881574,https://www.entertainment.com.au/offer-details/293112e2-bc18-45a9-8805-497f014412c1
369dd516-0873-4884-83fc-226a5cbdb559,Retail and Local Services,Homewares and Fashion,Pop Phones - Parabanks Shopping Centre,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Parabanks Shopping Centre, Shop 14, 68-84 John Street, Salisbury SA 5108, Australia",Salisbury,SA,+61871207465,-34.7608311,138.6464905,https://www.entertainment.com.au/offer-details/369dd516-0873-4884-83fc-226a5cbdb559
23daf834-6b3d-47cd-b319-24296be3271e,Retail and Local Services,Homewares and Fashion,Pop Phones - Saints Shopping Centre,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"Saints Shopping Centre, Kiosk 01, 83 Saints Road, Salisbury Plains SA 5109, Australia",Salisbury Plains,SA,+61871206967,-34.7663775,138.6683223,https://www.entertainment.com.au/offer-details/23daf834-6b3d-47cd-b319-24296be3271e
4375c75d-b193-495c-af28-de2b915881d8,Retail and Local Services,Homewares and Fashion,Pop Phones - The Grove Shopping Centre,Up to $50,Enjoy 25% off,25% off ANY ITEM,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• excluding handsets and items that are already on special,"The Grove Shopping Centre, Shop 82C The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61888288574,-34.7902272,138.6932972,https://www.entertainment.com.au/offer-details/4375c75d-b193-495c-af28-de2b915881d8
f4e7ee92-51c6-48d8-963b-7b12e87de4b2,Retail and Local Services,Homewares and Fashion,Pop Phones - Hollywood Plaza Shopping Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Hollywood Plaza, Shop T09 Winzor Street, Salisbury Downs SA 5108, Australia",Salisbury Downs,SA,+61881825777,-34.767619836843245,138.62471031825024,https://www.entertainment.com.au/offer-details/f4e7ee92-51c6-48d8-963b-7b12e87de4b2
ec27e715-8389-41a1-bfe3-f959c8ab150a,Retail and Local Services,Homewares and Fashion,Pop Phones - Munno Para Shopping Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Munno Para Shopping Centre, Shop 24a, 600 Main Road, Smithfield SA 5114, Australia",Smithfield,SA,+61884826720,-34.6891776,138.6881574,https://www.entertainment.com.au/offer-details/ec27e715-8389-41a1-bfe3-f959c8ab150a
95b033bf-20b2-4f7e-b04f-8790dc9157f4,Retail and Local Services,Homewares and Fashion,Pop Phones - Parabanks Shopping Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Parabanks Shopping Centre, Shop 14, 68-84 John Street, Salisbury SA 5108, Australia",Salisbury,SA,+61871207465,-34.7608311,138.6464905,https://www.entertainment.com.au/offer-details/95b033bf-20b2-4f7e-b04f-8790dc9157f4
5a8b5f81-2bbd-4ce1-8971-dbe7d58fb195,Retail and Local Services,Homewares and Fashion,Pop Phones - Saints Shopping Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"Saints Shopping Centre, Kiosk 01, 83 Saints Road, Salisbury Plains SA 5109, Australia",Salisbury Plains,SA,+61871206967,-34.7663775,138.6683223,https://www.entertainment.com.au/offer-details/5a8b5f81-2bbd-4ce1-8971-dbe7d58fb195
b3bf8e0b-661e-4a33-b1f2-ce0c6625261b,Retail and Local Services,Homewares and Fashion,Pop Phones - The Grove Shopping Centre,Up to $40,"Buy one, get one free",One complimentary ACCESSORY when another ACCESSORY of equal or greater value is purchased,https://www.popphones.com.au/,"Australia's leading mobile phone and accessories seller, offering a diverse range of products and services. POP Phones only sell A-tick products with the manufacturer’s warranty, providing you with the best service. They are ready to assist you with whatever you may need.",• Not valid on items already on special,"The Grove Shopping Centre, Shop 82C The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61888288574,-34.7902272,138.6932972,https://www.entertainment.com.au/offer-details/b3bf8e0b-661e-4a33-b1f2-ce0c6625261b
2410291f-351d-4cd8-a802-99f6e49d3d7a,Retail and Local Services,Home Services,Bake Boss,Up to $200,Enjoy 25% off,25% off the RETAIL PRICE,https://www.bakeboss.com.au/,"Bake Boss is Australia and New Zealand's leading cake decorating supply company. Established in 2011, Bake Boss is committed to providing customers with quality products at competitive prices, and extraordinary services that go beyond your purchase, to ensure culinary and baking success! Shop locally in-store, or via the website for delivery Australia and New Zealand-wide, Bake Boss has something to offer everyone, from the novice to the expert. Become a VIP member, and stay up-to-date with the latest trends and offers.",• ( Valid in-store only ),"897 South Road, Clarence Gardens SA 5039, Australia",Clarence Gardens,SA,+61882977731,-34.974633,138.573686,https://www.entertainment.com.au/offer-details/2410291f-351d-4cd8-a802-99f6e49d3d7a
2d14b659-53f9-46bb-a44a-f0b53b21f368,Retail and Local Services,Party Needs,Cosmos Club Function Centre,Up to $100,Enjoy 20% off,20% off COSMOS CLUB FUNCTION ROOM HIRE,https://cosmosclub.com.au/,,,"109 WAYMOUTH STREET, Adelaide SA 5000, Australia",Adelaide,SA,+61411246111,-34.92608488869319,138.59567710314457,https://www.entertainment.com.au/offer-details/2d14b659-53f9-46bb-a44a-f0b53b21f368
5f95392e-d7ed-4686-8687-e35596c444eb,Retail and Local Services,Health and Beauty,Nature's Beauty Ridgehaven,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,naturesbeautyq.com.au,,,"30 Dewer Avenue, Ridgehaven SA 5097, Australia",Ridgehaven,SA,+61433487366,-34.82494993419084,138.6980403106101,https://www.entertainment.com.au/offer-details/5f95392e-d7ed-4686-8687-e35596c444eb
b9f8681d-4d61-4b53-ba03-e45a9dba770c,Retail and Local Services,Clothing Services,Tip Top Dry Cleaners,30% off,Enjoy 30% off,30% off the regular price of any DRY CLEANING ORDER,https://www.tiptopdrycleaners.com.au/,"Your environmentally-friendly cleaners that won't cost you the earth. Don't bother your mother, let Tip Top do your shirts! Present Voucher with incoming order. One Voucher per order. Not valid with any other discount offer. Must be pre-paid. Including blankets, quilts, bedspreads and curtains.","• One voucher per order
• Present voucher with incoming order
• Must be prepaid","Tea Tree Plaza Shopping Centre, 976 North East Road, Modbury SA 5092, Australia",Modbury,SA,+61883962596,-34.831491,138.691223,https://www.entertainment.com.au/offer-details/b9f8681d-4d61-4b53-ba03-e45a9dba770c
92aeecc3-30fd-4b88-a9c9-b07d8cfd43e8,Retail and Local Services,Clothing Services,Karl Chehade Dry Cleaning,25% off,Enjoy 25% off,25% off regular price of any regular DRY CLEANING ORDER,https://karlchehade.com.au/,"Karl Chehade Dry Cleaning is the ONLY user of GreenEarth®. GreenEarth® is the ONLY non-toxic, environmentally-friendly dry cleaning process.","• Including leather or suede cleaning, curtain cleaning, bedding and soft furnishing cleaning
• Voucher must be presented with in-coming order
• Not valid with any other discount or VIP card
• One voucher per order","130 Adelaide Road, Murray Bridge SA 5253, Australia",Murray Bridge,SA,+61885322315,-35.126935,139.258511,https://www.entertainment.com.au/offer-details/92aeecc3-30fd-4b88-a9c9-b07d8cfd43e8
a4edc13e-8f6a-4df2-8577-b4b61d95a696,Retail and Local Services,wineries and wine,Irvine Wines,Up to $200,Enjoy 20% off,20% off the TOTAL BILL,https://irvinewines.com.au/,"Overlooking the heart of Irvine, our Grand Merlot block, our cabin Arby is positioned on one of our working vineyards, located just out of Eden Valley, under a hour and a half drive from the Adelaide CBD. Whether you are looking for a place to unwind, recharge and reconnect or needing a comfortable retreat after a long day playing and exploring the many hidden gems of the Barossa and Adelaide Hills, Arby is sure to meet your needs.
If you seek a laid-back and personal wine tasting experience where you can discover the artistry behind Irvine Wines' distinctive flavours and the story of how Irvine Wines came to be, join us at our base in Angaston. Our winemaker will lead you through a sampling of six of our wines, complemented by a small local cheese platter.","• Minimum 2 nights stay
• Offer is for Accommodation Only for 2 People
• Book Online only","63 Valley Road, Angaston SA 5353, Australia",Angaston,SA,+61885641110,-34.511848662638386,139.0491701,https://www.entertainment.com.au/offer-details/a4edc13e-8f6a-4df2-8577-b4b61d95a696
f1a7cae8-dcea-434d-b1a7-cffab59734f2,Retail and Local Services,wineries and wine,Irvine Wines,Up to $100,Enjoy 20% off,20% off a CASE OF 6 WINES,https://irvinewines.com.au/,"Overlooking the heart of Irvine, our Grand Merlot block, our cabin Arby is positioned on one of our working vineyards, located just out of Eden Valley, under a hour and a half drive from the Adelaide CBD. Whether you are looking for a place to unwind, recharge and reconnect or needing a comfortable retreat after a long day playing and exploring the many hidden gems of the Barossa and Adelaide Hills, Arby is sure to meet your needs.
If you seek a laid-back and personal wine tasting experience where you can discover the artistry behind Irvine Wines' distinctive flavours and the story of how Irvine Wines came to be, join us at our base in Angaston. Our winemaker will lead you through a sampling of six of our wines, complemented by a small local cheese platter.","• Offer valid when purchasing a carton of 6 same variety wines (no mixing)
• To redeem in person, present Entertainment Membership.
• Offer EXCLUDES Grand Merlot and Old Vine Shiraz.
• Free Shipping on orders over $120","63 Valley Road, Angaston SA 5353, Australia",Angaston,SA,+61885641110,-34.511848662638386,139.0491701,https://www.entertainment.com.au/offer-details/f1a7cae8-dcea-434d-b1a7-cffab59734f2
26d87db8-cf17-47c2-b1e5-cfd83ae26b7e,Retail and Local Services,wineries and wine,Irvine Wines,Up to $100,Enjoy 15% off,15% off the WINE TASTING EXPERIENCE,https://irvinewines.com.au/,"Overlooking the heart of Irvine, our Grand Merlot block, our cabin Arby is positioned on one of our working vineyards, located just out of Eden Valley, under a hour and a half drive from the Adelaide CBD. Whether you are looking for a place to unwind, recharge and reconnect or needing a comfortable retreat after a long day playing and exploring the many hidden gems of the Barossa and Adelaide Hills, Arby is sure to meet your needs.
If you seek a laid-back and personal wine tasting experience where you can discover the artistry behind Irvine Wines' distinctive flavours and the story of how Irvine Wines came to be, join us at our base in Angaston. Our winemaker will lead you through a sampling of six of our wines, complemented by a small local cheese platter.","• Minimum Booking is for 2 people and must book online
• Show your Entertainment membership upon arrival to have discount applied at checkout","63 Valley Road, Angaston SA 5353, Australia",Angaston,SA,+61885641110,-34.511848662638386,139.0491701,https://www.entertainment.com.au/offer-details/26d87db8-cf17-47c2-b1e5-cfd83ae26b7e
71ed2e53-8dad-4833-bc35-d669f9f3f7eb,Retail and Local Services,Homewares and Fashion,I am Tall Poppy - Willunga,Up to $50,Enjoy 20% off,"20% off the regular price of HOMEWARES, BOUTIQUE and GIFTS",https://www.facebook.com/iamtallpoppy/,"At I am Tall Poppy we have a fabulous collection of designer fashion, elegant accessories, exquisite jewellery, harmonious home-wares, local art, thoughtful gifts for all occasions, creative and educational gifts for babies & children, and inspirational books. I select my products with a conscious mind and with a focus to support our planet, our health and our well being.","• Cannot be used in conjunction with any other offers, promotions, sales, or discounts.","Shop 1, 1 Aldinga Road, Willunga SA 5172, Australia",Willunga,SA,+61875093343,-35.27194095991259,138.55410245546042,https://www.entertainment.com.au/offer-details/71ed2e53-8dad-4833-bc35-d669f9f3f7eb
32cf4623-f2d7-4946-9d88-ba59ef2a2c84,Retail and Local Services,Homewares and Fashion,I am Tall Poppy - Willunga,Up to $50,Enjoy 20% off,20% off the regular price of BABY and KIDS CLOTHING and GIFTS,https://www.facebook.com/iamtallpoppy/,"At I am Tall Poppy we have a fabulous collection of designer fashion, elegant accessories, exquisite jewellery, harmonious home-wares, local art, thoughtful gifts for all occasions, creative and educational gifts for babies & children, and inspirational books. I select my products with a conscious mind and with a focus to support our planet, our health and our well being.","• Cannot be used in conjunction with any other offers, promotions, sales, or discounts.","Shop 1, 1 Aldinga Road, Willunga SA 5172, Australia",Willunga,SA,+61875093343,-35.27194095991259,138.55410245546042,https://www.entertainment.com.au/offer-details/32cf4623-f2d7-4946-9d88-ba59ef2a2c84
6955412e-9d07-40ea-a50c-d3968b7d2212,Retail and Local Services,Homewares and Fashion,I am Tall Poppy - Willunga,Up to $50,Enjoy 20% off,"20% off the regular price of WOMEN'S FASHION, ACCESSORIES and SKIN CARE",https://www.facebook.com/iamtallpoppy/,"At I am Tall Poppy we have a fabulous collection of designer fashion, elegant accessories, exquisite jewellery, harmonious home-wares, local art, thoughtful gifts for all occasions, creative and educational gifts for babies & children, and inspirational books. I select my products with a conscious mind and with a focus to support our planet, our health and our well being.","• Cannot be used in conjunction with any other offers, promotions or discounts","Shop 1, 1 Aldinga Road, Willunga SA 5172, Australia",Willunga,SA,+61875093343,-35.27194095991259,138.55410245546042,https://www.entertainment.com.au/offer-details/6955412e-9d07-40ea-a50c-d3968b7d2212
bb8b78f8-1eb8-45b6-b82e-0cdabd242aa0,Retail and Local Services,wineries and wine,Magpie Springs Cellar Door - Willunga,Up to $50,Enjoy 20% off,20% off the regular price of a BOX OF 12 WINES (Call to purchase). Please see below and click View Rules & Restrictions to reveal how to utilise this offer.,https://magpiesprings.com.au/,"Half way between Adelaide and Victor Harbor, 5 mins from the historic township of Willunga and 12 mins from McLaren Vale. There are a variety of ways you can enjoy our unique facilities. See an exhibition, sample the wine and try our coffee. Bring a picnic and enjoy the setting in the garden and grounds or hold your next function here.","• Purchases must be made over the phone. When purchasing state you are an Entertainment member.
• When visiting the merchant to collect your order, show staff the offer and click the redeem offer button in front of them.","1870 Brookman Road, Willunga Hill SA 5172, Australia",Willunga Hill,SA,+61885567351,-35.29036963681531,138.59132864013063,https://www.entertainment.com.au/offer-details/bb8b78f8-1eb8-45b6-b82e-0cdabd242aa0
75f20a7b-d866-431a-875a-51809dbd92ef,Retail and Local Services,wineries and wine,Magpie Springs Cellar Door - Willunga,Up to $25,Enjoy 20% off,20% off the regular price of a BOX OF 6 WINES (Call to purchase) Please see below and click View Rules & Restrictions to reveal how to utilise this offer.,https://magpiesprings.com.au/,"Half way between Adelaide and Victor Harbor, 5 mins from the historic township of Willunga and 12 mins from McLaren Vale. There are a variety of ways you can enjoy our unique facilities. See an exhibition, sample the wine and try our coffee. Bring a picnic and enjoy the setting in the garden and grounds or hold your next function here.","• Purchases must be made over the phone. When purchasing state you are an Entertainment member.
• When visiting the merchant to collect your order, show staff the offer and click the redeem offer button in front of them.","1870 Brookman Road, Willunga Hill SA 5172, Australia",Willunga Hill,SA,+61885567351,-35.29036963681531,138.59132864013063,https://www.entertainment.com.au/offer-details/75f20a7b-d866-431a-875a-51809dbd92ef
6a1d9697-cb17-44b1-a45d-ed09f070dbb4,Retail and Local Services,Home Services,Shine My Car,Up to $20,Enjoy $20 off,$20 off the CUT & POLISH,https://www.thegrovesa.com.au/store/shine-my-car/,,,"Golden Grove Village Shopping Centre, Near Dan Murphy, Opposite Caltex, Shop: FS009 Cnr Grove Way & The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61411563330,-34.78946012391608,138.6958240275193,https://www.entertainment.com.au/offer-details/6a1d9697-cb17-44b1-a45d-ed09f070dbb4
0c644d56-1c14-49d2-9bed-04871734a6ae,Retail and Local Services,Home Services,Shine My Car,Up to $15,Enjoy $15 off,$15 off the PREMIUM WASH,https://www.thegrovesa.com.au/store/shine-my-car/,,,"Golden Grove Village Shopping Centre, Near Dan Murphy, Opposite Caltex, Shop: FS009 Cnr Grove Way & The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61411563330,-34.78946012391608,138.6958240275193,https://www.entertainment.com.au/offer-details/0c644d56-1c14-49d2-9bed-04871734a6ae
9892716f-e381-492e-9c42-587059a81a34,Retail and Local Services,Home Services,Shine My Car,Up to $10,Enjoy $10 off,$10 off the MINI DETAIL,https://www.thegrovesa.com.au/store/shine-my-car/,,,"Golden Grove Village Shopping Centre, Near Dan Murphy, Opposite Caltex, Shop: FS009 Cnr Grove Way & The Golden Way, Golden Grove SA 5125, Australia",Golden Grove,SA,+61411563330,-34.78946012391608,138.6958240275193,https://www.entertainment.com.au/offer-details/9892716f-e381-492e-9c42-587059a81a34
bb2bd87c-5155-4f94-9def-a7c3d63bdbd2,Retail and Local Services,wineries and wine,Magpie Springs Cellar Door - Willunga,Up to $10,"Buy one, get one free",One complimentary TASTING when another TASTING of equal or greater value is purchased.,https://magpiesprings.com.au/,"Half way between Adelaide and Victor Harbor, 5 mins from the historic township of Willunga and 12 mins from McLaren Vale. There are a variety of ways you can enjoy our unique facilities. See an exhibition, sample the wine and try our coffee. Bring a picnic and enjoy the setting in the garden and grounds or hold your next function here.",• Open Saturday &amp; Sundays only. Advance Booking Essential by phone 0885567351,"1870 Brookman Road, Willunga Hill SA 5172, Australia",Willunga Hill,SA,+61885567351,-35.29036963681531,138.59132864013063,https://www.entertainment.com.au/offer-details/bb2bd87c-5155-4f94-9def-a7c3d63bdbd2
58468434-3cef-4f10-9453-9e617a95689f,Retail and Local Services,Sports and Fitness,EFM Health Clubs,One one month membership,"Buy one, get one free",One complimentary ONE MONTH MEMBERSHIP when another ONE MONTH MEMBERSHIP of equal or greater value is purchased,https://www.efm.net.au/,"At EFM you will have a committed personalised trainer to guide you through a program that is tailored to your fitness goals. They will set your machines, give you a goal to work towards and will monitor and guide you through your program so you will achieve those goals. New members only.",• Valid at all Australian locations www.efm.net.au,"Tenison Woods College, Shepherdson Road, Mount Gambier SA 5290, Australia",Mount Gambier,SA,1300336348,-37.829707,140.754429,https://www.entertainment.com.au/offer-details/58468434-3cef-4f10-9453-9e617a95689f
5ced7bab-62d0-4746-914a-116eaaea78d9,Retail and Local Services,Health and Beauty,Uncle Gino's Barber Shop - Golden Grove,Free,One bottle of crew shampoo,Purchase any Retail Product & recieve a FREE Bottle of Crew Shampoo,https://uncleginosbarbershop.com/,"Your local barbershop where the barbers are always friendly, and the haircuts always fresh. Creating an unbeatable atmosphere, you’ll truly be impressed by the quality of service. With professional barbers who take the time to understand your needs and deliver incredible cuts, you’ll walk out of Uncle Gino’s feeling more confident than ever before.","• Valued at $30
• Excludes any other offers or promotions","Lot 1037 Aeolian Drive, Golden Grove SA 5125, Australia",Golden Grove,SA,,-34.790031974300405,138.69210765607636,https://www.entertainment.com.au/offer-details/5ced7bab-62d0-4746-914a-116eaaea78d9
6abb3abe-1695-42cd-99f0-24d8ef2f0177,Retail and Local Services,Sports and Fitness,Golden Knights Martial Arts,50% off,Enjoy 50% off,50% off THE MEMBERSHIP FEE,https://goldenknights.com.au,,,"RSL Hall, 44 High Street, Strathalbyn SA 5255, Australia",Strathalbyn,SA,+61403498264,-35.256646,138.89427,https://www.entertainment.com.au/offer-details/6abb3abe-1695-42cd-99f0-24d8ef2f0177
e9fd87a6-de20-497c-ac32-97847ce64948,Retail and Local Services,Telecome Plans,Pop Phones - Churchill Shopping Centre,40% off,Enjoy 40% off,40% off the regular price of any PREPAID SIM CARDS,https://www.popphones.com.au/,,,"Churchill Shopping Centre, Shop 16, 400 Churchill Road, Kilburn SA 5084, Australia",Kilburn,SA,+61871207505,-34.86474517722863,138.58160158615144,https://www.entertainment.com.au/offer-details/e9fd87a6-de20-497c-ac32-97847ce64948
c594f1ea-cdc7-49ef-a0de-c4f72c64ea7e,Retail and Local Services,wineries and wine,Koonowla Wines,30% off,Enjoy 30% off,30% off any CELLAR DOOR PURCHASE,https://clarevalleyvineyards.com.au/,,,"Koonowla Road, Auburn SA 5451, Australia",Auburn,SA,+61499898892,-34.053083832720645,138.71762763862358,https://www.entertainment.com.au/offer-details/c594f1ea-cdc7-49ef-a0de-c4f72c64ea7e
