uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
e9aa0764-82af-4e6a-9f44-9f239b09e8bf,Informal Dining and Takeaway,Cafe,Cibo Espresso Bricksworks,One hot beverage,"Buy one, get one free",One complimentary HOT BEVERAGE when another HOT BEVERAGE of equal or greater value is purchased,https://www.ciboespresso.com.au/,"The pillars of the CIBO experience came from our four founders. An Italian chef – for epicurean culinary adventure, an artisan pasticciere – for light and luscious pastries, a restaurant manager- to deliver an artful ambience, and one handsome barista – to serve perfectly extracted coffee while you sit back and soak in the charming atmosphere. Together these four elements have fused to bring you an authentic Italian experience right here in Australia.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Brickworks Marketplace, Shop T32, 36 South Road, Torrensville SA 5031, Australia",Torrensville,SA,+61882341065,-34.91348630047315,138.56366332860003,https://www.entertainment.com.au/offer-details/e9aa0764-82af-4e6a-9f44-9f239b09e8bf
07ce468d-da7f-4a1d-8a43-9ecee2a3bca1,Informal Dining and Takeaway,Cafe,Cibo Espresso Torrensville,One hot beverage,"Buy one, get one free",One complimentary HOT BEVERAGE when another HOT BEVERAGE of equal or greater value is purchased,https://www.ciboespresso.com.au/,"The pillars of the CIBO experience came from our four founders.
An Italian chef – for epicurean culinary adventure, an artisan pasticciere – for light and luscious pastries, a restaurant manager- to deliver an artful ambience, and one handsome barista – to serve perfectly extracted coffee while you sit back and soak in the charming atmosphere.

Together these four elements have fused to bring you an authentic Italian experience right here in Australia.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","172 Henley Beach Road, Torrensville SA 5031, Australia",Torrensville,SA,+61883526212,-34.92402297968842,138.56189955212267,https://www.entertainment.com.au/offer-details/07ce468d-da7f-4a1d-8a43-9ecee2a3bca1
ed512916-a0b3-4286-95bf-fc938689d723,Informal Dining and Takeaway,Cafe,Latte Di Caffe,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,,"Your local spot in  Westlakes, where you can get your fave coffee fix every morning. We open nice and early to make sure you get your morning Coffee Fixx. A little sprinkle of chocolate on a perfectly good coffee! Enjoy all day breakfast, lunch or simply stop in for a hot coffee.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","9 Charles Street, West Lakes SA 5021, Australia",West Lakes,SA,+61883760742,-34.87873043726647,138.49462892434642,https://www.entertainment.com.au/offer-details/ed512916-a0b3-4286-95bf-fc938689d723
31f29ac9-abde-448c-b019-f73b2fc0c2e4,Informal Dining and Takeaway,Vietnamese,Soonta Prospect,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://soonta.com.au/locations/soonta-prospect,,,"4/98 Prospect Road, Prospect SA 5082, Australia",Prospect,SA,+61883410301,-34.88833046304579,138.59402868362585,https://www.entertainment.com.au/offer-details/31f29ac9-abde-448c-b019-f73b2fc0c2e4
ed75dbf8-aab0-4781-b17b-5656158b5617,Informal Dining and Takeaway,Cafe,Crave - Croydon,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,,,,"15A Elizabeth Street, Croydon SA 5008, Australia",Croydon,SA,,-34.896583390617046,138.56558889222936,https://www.entertainment.com.au/offer-details/ed75dbf8-aab0-4781-b17b-5656158b5617
da124b6a-1c07-436e-b8d8-4e187d01eacb,Informal Dining and Takeaway,Cafe,crumpet.,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,,,"58 Winston Avenue, Clarence Gardens SA 5039, Australia",Clarence Gardens,SA,+61430923310,-34.976293999547714,138.58235180500748,https://www.entertainment.com.au/offer-details/da124b6a-1c07-436e-b8d8-4e187d01eacb
a70bd7f0-3654-4168-bef7-8ca28e25018c,Informal Dining and Takeaway,Cafe,Daniella's Bakehouse,Up to $15,Enjoy 15% off,15% off the TOTAL BILL,https://www.daniellasbakehouse.au/,,,"Shop 4, 88 Glynburn Road, Hectorville SA 5073, Australia",Hectorville,SA,,-34.89577227906262,138.65740563222002,https://www.entertainment.com.au/offer-details/a70bd7f0-3654-4168-bef7-8ca28e25018c
e6571700-d9a5-4ec4-aa8a-62d9d68bbd2f,Informal Dining and Takeaway,Dessert,Deluxe Cheesecake,Up to $10,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/deluxecheesecakeau,,,"3/45 John Street, Salisbury SA 5108, Australia",Salisbury,SA,+61491897350,-34.76280154389033,138.6448527631575,https://www.entertainment.com.au/offer-details/e6571700-d9a5-4ec4-aa8a-62d9d68bbd2f
081f9039-09d8-44ba-bc3c-127eb5c393c0,Informal Dining and Takeaway,Chinese,Double Dragon Dumplings - Mount Barker,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://doubledragondumplings.com.au/,"Our menu is packed with juicy dumplings, handcrafted with the freshest ingredients and true culinary finesse to transport you back to the culture-rich backstreets of early twentieth century Shanghai.",• Cannot be used in conjunction with any other offers.,"1 Walker Street, Mount Barker SA 5251, Australia",Mount Barker,SA,+61883915955,-35.064841372464535,138.8567503977964,https://www.entertainment.com.au/offer-details/081f9039-09d8-44ba-bc3c-127eb5c393c0
8794f123-3ea9-43ec-9aea-7bb878c0cad0,Informal Dining and Takeaway,,Eat@delicya,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://delicia.bopple.app/delicia-king-william-rd/menu,,,"Shop 4/54 King William Road, Goodwood SA 5034, Australia",Goodwood,SA,+61870779827,-34.948701557277595,138.5992906462408,https://www.entertainment.com.au/offer-details/8794f123-3ea9-43ec-9aea-7bb878c0cad0
83222b1c-b555-4f4b-8a7d-7723ce18ec65,Informal Dining and Takeaway,Italian,Empire Pizza and Pasta,Up to $20,Enjoy 20% off,20% off the TOTAL BILL,https://empirepizzaandpasta.com.au/,"Good food, Good life!

Taste mouthwatering pizzas right here from Empire Pizza and Pasta in Morphett Vale! Where dishes are prepared with the freshest ingredients by our skilled team.",• Offer Valid for Pick Up Only,"1/204  Main South Road, Morphett Vale SA 5162, Australia",Morphett Vale,SA,+61883269199,-35.11919388491048,138.52362396690862,https://www.entertainment.com.au/offer-details/83222b1c-b555-4f4b-8a7d-7723ce18ec65
29bcba1c-6c8e-4243-b90b-9f065ef33dc1,Informal Dining and Takeaway,Thai,Esaan Street Food-Trott Park,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/Esaanstreetfood,,,"Shop 7, 20 Heysen Drive, Trott Park SA 5158, Australia",Trott Park,SA,+61872609556,-35.0698579199628,138.53766853862362,https://www.entertainment.com.au/offer-details/29bcba1c-6c8e-4243-b90b-9f065ef33dc1
d5c25a58-4246-4f9b-8e55-e3093ce6e3c8,Informal Dining and Takeaway,Cafe,Fenix Snack Bar,Up to $15,"Buy one, get one free",One complimentary CHICKEN BURGER when another CHICKEN BURGER of equal or greater value is purchased,,"Fenix Snack Bar, located in the heart of Port Adelaide, at 287 St Vincent Street, in a heritage listed building.
Amazing, high-quality food available from 5.00am - 2pm. Come and experience our old school quality snack bar at affordable pricing and friendly staff","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","287B St Vincent Street, Port Adelaide SA 5015, Australia",Port Adelaide,SA,+61872285403,-34.84350994692435,138.5084629775919,https://www.entertainment.com.au/offer-details/d5c25a58-4246-4f9b-8e55-e3093ce6e3c8
41dab51e-24b0-4f1c-bb8d-b420e5af6215,Informal Dining and Takeaway,Cafe,Gluten Free 4 U,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://glutenfree4u.bitebusiness.com/,"At Gluten Free 4 U, we specialize in gluten-free and nut-free delights. Enjoy our wide range of delicious, allergen-free baked goods, crafted with the highest quality ingredients and a passion for perfection.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Offer not Valid on prepacked or frozen products
• Valid for Breakfast and Lunch menu","269 North East Road, Hampstead Gardens SA 5086, Australia",Hampstead Gardens,SA,+61870934130,-34.8743508834101,138.63245331601993,https://www.entertainment.com.au/offer-details/41dab51e-24b0-4f1c-bb8d-b420e5af6215
b682559c-79a0-4bdf-957e-e914e14bba3a,Informal Dining and Takeaway,Cafe,Here's to Strength Community Wellness Hub,One hot beverage,"Buy one, get one free",One complimentary HOT BEVERAGE when another HOT BEVERAGE of equal or greater value is purchased,https://herestostrength.com/,,,"1A  Old Coach Road, Aldinga SA 5173, Australia",Aldinga,SA,+61875613500,-35.268890457553404,138.4829884172538,https://www.entertainment.com.au/offer-details/b682559c-79a0-4bdf-957e-e914e14bba3a
85af3dab-ee8c-4f7d-b7ce-310408370e93,Informal Dining and Takeaway,Takeaway,Hutt Street Chicken & Seafood,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.huttstchickenandseafood.com.au/,,,"188 Hutt Street, Adelaide SA 5000, Australia",Adelaide,SA,+61882236813,-34.931737198955574,138.61265965531638,https://www.entertainment.com.au/offer-details/85af3dab-ee8c-4f7d-b7ce-310408370e93
318d61fd-a027-4a1b-aa77-a70707aba77c,Informal Dining and Takeaway,Takeaway,Kozy Breeze,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.kozy-breeze.com.au/,,,"575 North East Road, Gilles Plains SA 5086, Australia",Gilles Plains,SA,+61883691853,-34.855496,138.654834,https://www.entertainment.com.au/offer-details/318d61fd-a027-4a1b-aa77-a70707aba77c
d8313e48-cf35-4fc8-8ad9-04af0c802097,Informal Dining and Takeaway,Chinese,Kungfu Express - Newton,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,,,,"Shop 6, 94-96  Gorge Road, Newton SA 5074, Australia",Newton,SA,+61883658685,-34.87660570992693,138.67585783305336,https://www.entertainment.com.au/offer-details/d8313e48-cf35-4fc8-8ad9-04af0c802097
bf991635-6138-4bda-b392-6943969750bb,Informal Dining and Takeaway,European,Leigh Street Luggage,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.leighstreetluggage.com.au/,"European inspired wine, amaro & cocktail bar.","• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","22A Leigh Street, Adelaide SA 5000, Australia",Adelaide,SA,,-34.92347516659355,138.59769832660925,https://www.entertainment.com.au/offer-details/bf991635-6138-4bda-b392-6943969750bb
3ddaf086-4108-4306-b9f5-97f9640e0418,Informal Dining and Takeaway,Takeaway,Liquid delights,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/LiquidDelightsCoffee?mibextid=LQQJ4d,,,"11 Aldinga Beach Road, Aldinga Beach SA 5173, Australia",Aldinga Beach,SA,+61414861997,-35.278879900753246,138.44532000865362,https://www.entertainment.com.au/offer-details/3ddaf086-4108-4306-b9f5-97f9640e0418
1cceea2c-f628-48d6-8498-611343e2d2ea,Informal Dining and Takeaway,Cafe,Long Shot & Co,One hot drink,"Buy one, get one free",One complimentary HOT DRINK when another HOT DRINK of equal or greater value is purchased,https://www.facebook.com/longshotandco,,,"50 Patapinda Road, Old Noarlunga SA 5168, Australia",Old Noarlunga,SA,+61413554252,-35.18178447571266,138.50236487662252,https://www.entertainment.com.au/offer-details/1cceea2c-f628-48d6-8498-611343e2d2ea
ac0b33c7-5a40-4bff-8f78-92a3e5676da7,Informal Dining and Takeaway,Dessert,Macaron Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://themacaronbar.com.au/,"Macarons like you've never seen before.  Every macaron is carefully designed, baked in small batches and put together with so much care. Our macarons will brighten up anyone's day.",• Excludes daily specials,"4 Clement Street, Christies Beach SA 5165, Australia",Christies Beach,SA,+61431773781,-35.13816595562759,138.47282269260174,https://www.entertainment.com.au/offer-details/ac0b33c7-5a40-4bff-8f78-92a3e5676da7
111b3d00-4939-43d5-89cc-a7b3e484b0c8,Informal Dining and Takeaway,Cafe,Milang Mini Mart Cafe & Providore,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.facebook.com/MilangMiniMartCafe/?paipv=0&eav=AfaXYlT0T5fB-6sWg0RkWU4t4rlIjOVe8SKXB5NIGuzgmcxrv5BGnNSo5fsVi5bSyqs&_rdr,,,"Shop 6, 9 Daranda Terrace, Milang SA 5256, Australia",Milang,SA,,-35.407787035731886,138.9718368689697,https://www.entertainment.com.au/offer-details/111b3d00-4939-43d5-89cc-a7b3e484b0c8
49614985-6dd7-431e-8af9-f615ed7c7361,Informal Dining and Takeaway,Cafe,Modish 5,One hot beverage,"Buy one, get one free",One complimentary HOT BEVERAGE when another HOT BEVERAGE of equal or greater value is purchased,https://www.facebook.com/Modish5-586455161464443/,,,"Shop 9/ 217 Pimpala Road, Woodcroft SA 5162, Australia",Woodcroft,SA,+61883876841,-35.10300710287533,138.55506281556129,https://www.entertainment.com.au/offer-details/49614985-6dd7-431e-8af9-f615ed7c7361
a0653589-29f4-4785-955e-02dd0c2e3360,Informal Dining and Takeaway,Takeaway,Momentea Bingsu Castle Plaza,One beverage,"Buy one, get one free",One complimentary BEVERAGE when another BEVERAGE of equal or greater value is purchased,https://www.castleplaza.com.au/stores/momentea-bingsu,,,"Castle Plaza Shopping Centre, 992 South Road, Edwardstown SA 5039, Australia",Edwardstown,SA,+61883574146,-34.98081406363463,138.5729511266516,https://www.entertainment.com.au/offer-details/a0653589-29f4-4785-955e-02dd0c2e3360
d4462f64-11b4-465f-aa7d-7063337e8893,Informal Dining and Takeaway,Takeaway,Morphett Vale Charcoal Chicken,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://thebitenetwork.com.au/web/106,,,"4/204 Main South Road, Morphett Vale SA 5162, Australia",Morphett Vale,SA,+61883841455,-35.1192588596129,138.52383405175942,https://www.entertainment.com.au/offer-details/d4462f64-11b4-465f-aa7d-7063337e8893
c5ce506f-e240-4d89-8814-7a1495b9576c,Informal Dining and Takeaway,Chinese,Noodle Box - Glenelg,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.conceptate.com.au/weborder/menu?location=100&sale_type=102,"Noodle Box - Chef Made. Wok Fresh.
Noodle Box combines market fresh produce, original master recipe sauces, all topped off with that wok charred flavour.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","51 Jetty Road, Glenelg SA 5045, Australia",Glenelg,SA,+61883763050,-34.98014130700161,138.51416269999808,https://www.entertainment.com.au/offer-details/c5ce506f-e240-4d89-8814-7a1495b9576c
17e73819-8c14-460f-b6c5-8b74e0f71574,Informal Dining and Takeaway,Asian,Noodle Box - Mt Barker,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.noodlebox.com.au/,"Our mission is simple, to inspire nostalgia of the bustling South-East Asian hawker night markets by delivering authentic dishes that pack intense flavours, fresh crunch, fiery heat and unforgettable wok-char.",• Cannot be used in conjunction with any other offers.,"1 Walker Street, Mount Barker SA 5251, Australia",Mount Barker,SA,+61883915955,-35.06541,138.857204,https://www.entertainment.com.au/offer-details/17e73819-8c14-460f-b6c5-8b74e0f71574
2f1512c8-52b2-441d-8af4-fdc5b3759868,Informal Dining and Takeaway,Cafe,Rito's Cafe & Continental,Up to $7,"Buy one, get one free",One complimentary HOT DRINK when another HOT DRINK of equal or greater value is purchased,https://www.facebook.com/Ritoscont/,,,"101 Beach Road, Christies Beach SA 5165, Australia",Christies Beach,SA,+61883261622,-35.13851872636514,138.48156862386355,https://www.entertainment.com.au/offer-details/2f1512c8-52b2-441d-8af4-fdc5b3759868
5b880dd4-7d3c-4df3-b4cb-23cc1700899d,Informal Dining and Takeaway,Cafe,Soho Coffee Roasters,Up to $20,"Buy one, get one free",One complimentary MENU ITEM when another MENU ITEM of equal or greater value is purchased,https://sohocoffeeroasters.com.au/,,,"Addie Place, Adelaide SA 5000, Australia",Adelaide,SA,+61883403830,-34.928431,138.593356,https://www.entertainment.com.au/offer-details/5b880dd4-7d3c-4df3-b4cb-23cc1700899d
4be52418-aed7-4bfe-815d-d507433c6604,Informal Dining and Takeaway,Takeaway,Southgate Yiros,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.southgatesquare.com.au/,,,"Southgate Plaza Shopping Centre, Morphett Vale SA 5162, Australia",Morphett Vale,SA,+61884890200,-35.10665660922891,138.5210580990149,https://www.entertainment.com.au/offer-details/4be52418-aed7-4bfe-815d-d507433c6604
f370fb9d-c9eb-4d11-afa9-5df78acd9d77,Informal Dining and Takeaway,Cafe,Summer House Coffee Lounge,Up to $6,"Buy one, get one free",One complimentary HOT DRINK when another HOT DRINK of equal or greater value is purchased,,,,"Colonnades Shopping Centre, Noarlunga Centre SA 5168, Australia",Noarlunga Centre,SA,+61883844072,-35.14179581335537,138.49716092879012,https://www.entertainment.com.au/offer-details/f370fb9d-c9eb-4d11-afa9-5df78acd9d77
60cc70ad-2fa1-467a-9f65-5d0d5fe12013,Informal Dining and Takeaway,Korean,Supreme Leaders - Glenelg,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,,"Supreme Leader is the ultimate leader in Korean Krispy Chicken. We believe our chicken is the cult leader, the Krunch and Krispness of our chicken is like no other!","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","51 Jetty Road, Glenelg SA 5045, Australia",Glenelg,SA,+61883763050,-34.9801421002433,138.5141632527185,https://www.entertainment.com.au/offer-details/60cc70ad-2fa1-467a-9f65-5d0d5fe12013
ce939ab9-b448-45da-93c2-0db7d5b2171e,Informal Dining and Takeaway,Korean,Supreme Leaders - Mt Barker,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://supremeleader.com.au/,"Each piece of our unbelievably krispy chicken boasts a superior combination of flavour and krunch that you won’t find anywhere else. Whether it’s being dispatched around the corner or across the city, our krispy golden batter will retain its superior krunch until you’re licking the very last crumbs off your fingers.",• Cannot be used in conjunction with any other offers.,"1 Walker Street, Mount Barker SA 5251, Australia",Mount Barker,SA,+61883915955,-35.064832590886105,138.8567503977964,https://www.entertainment.com.au/offer-details/ce939ab9-b448-45da-93c2-0db7d5b2171e
95ded377-060d-42a9-a677-7aa27665656a,Informal Dining and Takeaway,Cafe,The Atelier Crafers,One hot beverage,"Buy one, get one free",One complimentary HOT BEVERAGE when another HOT BEVERAGE of equal or greater value is purchased,https://www.theateliercrafers.com.au/,,,"1 Cox Place, Crafers SA 5152, Australia",Crafers,SA,+61883396590,-34.99696663383659,138.7040486094557,https://www.entertainment.com.au/offer-details/95ded377-060d-42a9-a677-7aa27665656a
d32368d1-4fd8-4e71-93bc-6515ca6cfe4c,Informal Dining and Takeaway,Cafe,The Bakehouse Aldinga,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://thebakehousealdinga.com/,"We are a locally run family business & have been operating since 2018
We strive to give you the best customer service & fresh foods.
Come in & try our award winning Pies, pasties & sausage rolls.
We have a new pie of the month each month.
Extensive salad bar, hot meals and roast day Wednesday.
We also do wholesale too!",• Not available on public holidays or family days ie Mother’s Day,"Aldinga Central Shopping Centre, Shop 42 Aldinga Beach Road, Aldinga Beach SA 5173, Australia",Aldinga Beach,SA,+61885577888,-35.277390817843575,138.45992112012385,https://www.entertainment.com.au/offer-details/d32368d1-4fd8-4e71-93bc-6515ca6cfe4c
da50fd39-5785-4e61-b4b7-cc3e969d8460,Informal Dining and Takeaway,Cafe,The Espy Bakehouse,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,,,,"Shop 4, 50 Esplanade, Christies Beach SA 5165, Australia",Christies Beach,SA,+61881861177,-35.139412,138.471069,https://www.entertainment.com.au/offer-details/da50fd39-5785-4e61-b4b7-cc3e969d8460
c7383621-62db-46b6-a545-6d7ebbbf5200,Informal Dining and Takeaway,Takeaway,The Essence Cafe,One hot drink,"Buy one, get one free",One complimentary HOT DRINK when another HOT DRINK of equal or greater value is purchased,,,,"Shop 7/49  Mount Barker Road, Stirling SA 5152, Australia",Stirling,SA,+61883397703,-35.0051706,138.7167233,https://www.entertainment.com.au/offer-details/c7383621-62db-46b6-a545-6d7ebbbf5200
6f0f9f1c-5308-4502-b2aa-50f90617c5bd,Informal Dining and Takeaway,Cafe,The Golden Fleece Cafe,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,,,"1/30  High Street, Willunga SA 5172, Australia",Willunga,SA,+61885562113,-35.27310310867411,138.55632015283294,https://www.entertainment.com.au/offer-details/6f0f9f1c-5308-4502-b2aa-50f90617c5bd
357ef3bd-7454-4f5e-a284-3fac5193a443,Informal Dining and Takeaway,Cafe,The Master of Bread Cafe,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,,,"Shop 2 518 Goodwood Road, Daw Park SA 5041, Australia",Daw Park,SA,+61882718011,-34.9780257817525,138.59138308840514,https://www.entertainment.com.au/offer-details/357ef3bd-7454-4f5e-a284-3fac5193a443
bb83fc23-43b6-46d6-ab40-b277a7b9b4b7,Informal Dining and Takeaway,Cafe,Unley Social,Up to $10,"Buy one, get one free",One complimentary COFFEE when another COFFEE of equal or greater value is purchased,https://unleysocial.com.au/,"Unley Social is our first community cafe, located on a sunny corner of King William Rd. Our significant focus on our specialty coffee means you’ll be in safe hands!",• Valid for dine-in and takeaway,"70 King William Road, Goodwood SA 5034, Australia",Goodwood,SA,,-34.94994851130484,138.59952789761724,https://www.entertainment.com.au/offer-details/bb83fc23-43b6-46d6-ab40-b277a7b9b4b7
5ef6c6ec-2e6c-4097-a288-d2b90f16e723,Informal Dining and Takeaway,Dessert,Urban Desserts,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,,,,"Beach Street, Noarlunga Centre SA 5168, Australia",Noarlunga Centre,SA,,-34.9801914624659,138.5145848345207,https://www.entertainment.com.au/offer-details/5ef6c6ec-2e6c-4097-a288-d2b90f16e723
a6a32028-bea6-4214-9a30-c71c28ac531f,Informal Dining and Takeaway,Dessert,Yo Frizz,Up to $12,"Buy one, get one free",One complimentary BOWL OF SELF-SERVE YOGURT when another BOWL OF SELF-SERVE YOGURT of equal or greater value is purchased.,http://www.twistndtop.com.au/,,,"Shop 5, 1 Main Street, Mawson Lakes SA 5095, Australia",Mawson Lakes,SA,,-34.810539113757976,138.61667598273647,https://www.entertainment.com.au/offer-details/a6a32028-bea6-4214-9a30-c71c28ac531f
