uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
f21f4915-6651-47fc-8607-97f6cbac78ee,Fine Dining,International,La Boca Bar & Grill Brisbane,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.laboca.com.au/brisbane/,"La Boca Bar and Grill is a vibrant Argentinian steak restaurant that opened in November 2022. Located in the Stamford Plaza Brisbane Hotel, the restaurant offers stunning Brisbane river views and a menu that combines local Australian produce with traditional Argentinian flavours. La Boca is the perfect place to experience the rich culinary traditions of Argentina.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Stamford Plaza Hotel, 39 Edward Street, Brisbane QLD 4000, Australia",Brisbane,QLD,,-27.47154867904023,153.03074617384095,https://www.entertainment.com.au/offer-details/f21f4915-6651-47fc-8607-97f6cbac78ee
ba6bdb03-f9c0-4d43-a55d-631b7287b20b,Fine Dining,Contemporary,Hepburns Steakhouse,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.waterloobayhotel.com.au/accommodation/hepburns/,"Welcome to Hepburns Restaurant, where good food and great steak take center stage! Savor the flavors of our expertly crafted dishes, thoughtfully prepared by our talented chefs. Our succulent steaks are cooked to perfection, ensuring a delightful dining experience every time.

At Hepburns, we take pride in providing excellent service that leaves a lasting impression. Our attentive staff are dedicated to making your visit special and memorable, no matter the occasion.

Whether you're celebrating a milestone, gathering with friends, or enjoying a date night , Hepburns Restaurant is the perfect place. So come on in, and let us treat you to an exceptional culinary journey that will keep you coming back for more!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","75 Berrima Street, Wynnum QLD 4178, Australia",Wynnum,QLD,,-27.44164323028976,153.17106385375308,https://www.entertainment.com.au/offer-details/ba6bdb03-f9c0-4d43-a55d-631b7287b20b
db22b377-d71d-4190-8f38-e487721451cd,Fine Dining,Chinese,Hutongli Ascot Bar & Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,,"The desire of the mouth and the desire of the spirit meet, turning a dinner party into a love affair... An artist is never poor."" Food, prayer and love are the most romantic things in existence.
Welcome to Hutongli Ascot","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","7 & 8, 188  7 & 8, 188 Nudgee Road, Ascot QLD 4007, Australia",Ascot,QLD,+61736301680,-27.426924193037504,153.07203956791827,https://www.entertainment.com.au/offer-details/db22b377-d71d-4190-8f38-e487721451cd
c4a84191-07d3-4381-b2b5-6b9b16d568b7,Fine Dining,Contemporary,La Costa Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.lacosta.com.au/,"A tribute to coastal Italy! La Costa Restaurant is inspired by summers spent in the Italian Riviera, complete with exposed brick columns, seafoam-green and white decor, woven basket light fixtures and European oak table tops.  La Costa Restaurant’s menu celebrates the ocean first and foremost, with plenty of Italian-inspired local meats, cheeses and vegetables also featured.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 1, 209 Brunswick Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61731846738,-27.456243131341314,153.0320154939064,https://www.entertainment.com.au/offer-details/c4a84191-07d3-4381-b2b5-6b9b16d568b7
0d92a4a2-7e2b-4d30-8520-d6371eb98ee4,Fine Dining,Contemporary,Madame Wu,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.madamewu.com.au/,"Discover Madame Wu, an exclusive and exotic new bar and dining experience, situated on Eagle Street Pier. The fusion of contemporary Asian cuisine and fresh local produce is perfectly suited to those with a taste for the exotic. Your palate is well catered for thanks to the extensive wine cellar, signature cocktail bar and resident sommelier and mixologist. Madame Wu has a fully covered alfresco deck with retractable roof, private dining rooms, full service bar and lounge with magnificent views of the Brisbane River, Story Bridge, Kangaroo Point and Brisbane CBD skyline.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","71 Eagle Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61732295070,-27.468188,153.030222,https://www.entertainment.com.au/offer-details/0d92a4a2-7e2b-4d30-8520-d6371eb98ee4
1338cdb5-a25c-45f6-903b-9743e30bc147,Fine Dining,Contemporary,Madame Wu eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"""""""Madame Wu is an exciting and elegant dining experience located in a premier Brisbane City location. From delicate silhouettes, shadowy lighting features, the magnificent bamboo entrance to our signature sculptured tree, you will be transported to a place where spice and flavour is king. Your thirst is also well catered for through our extensive wine cellar, signature cocktail bar and resident Sommelier and Mixologist. Madame Wu has a capacity in excess of 200 people, including a private dining room, a fully covered alfresco deck, full-service bar with magnificent views of the Brisbane River, Story Bridge, Kangaroo Point and Brisbane CBD skyline.



We look forward to seeing you soon."""" Madame Wu is located at 71 Eagle St, Brisbane, QLD.""","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","71 Eagle Street, Brisbane QLD 4000, Australia",Brisbane,QLD,,-27.468172074463382,153.0304220695568,https://www.entertainment.com.au/offer-details/1338cdb5-a25c-45f6-903b-9743e30bc147
ea5d7f16-6168-42b2-b848-d15d1b51d3e5,Fine Dining,Contemporary,Motion Bar & Grill,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.motionbarandgrill.com.au/,"Motion Bar & Grill is a city destination restaurant and bar, situated in one of Brisbane's newest dining precincts. The post-minimalist design features multiple dining locations including: luxurious booths, Chef's Grill Table (overlooking the theatre of The Grill), high set tables in the stylish M Bar, and the M Deck, with alfresco dining and river views. Open for breakfast, lunch and dinner with a variety of menus to suit its diverse clientele. The restaurant is also the home of Brisbane Marriott's renowned High Tea.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","515 Queen Street, Brisbane QLD 4000, Australia",Brisbane,QLD,+61733038034,-27.463531,153.031744,https://www.entertainment.com.au/offer-details/ea5d7f16-6168-42b2-b848-d15d1b51d3e5
32942215-a9e4-4feb-86bf-20ea58ca3c2d,Fine Dining,Contemporary,Mr. Mista,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.mrmista.com/,"Mr. Mista is an L.A. inspired cocktail bar & Asian influenced kitchen catering to people who love an elegant dining experience but love to party. Dine-in, dancing and takeaway.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","757 Ann Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,+61731881477,-27.456974490931863,153.03668433927314,https://www.entertainment.com.au/offer-details/32942215-a9e4-4feb-86bf-20ea58ca3c2d
69727a53-d2d1-468e-9bd5-7022a155c3a9,Fine Dining,Contemporary,NOA eat drink share eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"NOA is set in the heart of Edge Hill Village. Cornering on Collins Avenue and Pyne Street, the venue offers an array of fun opportunities, from quaint gatherings to large celebrations.

“It was our desire to create a neighbourhood meeting house for locals to enjoy casual yet refined dining.”

The approach to dining at NOA as a group is well aligned with our philosophy of; Eat Drink Share. Our extensive menu and beverage list encourages our guests to put aside preconceived ideas of eating and engage in a shared experience.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","1 Pyne Street, Edge Hill QLD 4870, Australia",Edge Hill,QLD,,-16.900442844009312,145.74323200439633,https://www.entertainment.com.au/offer-details/69727a53-d2d1-468e-9bd5-7022a155c3a9
5857589e-5f47-4ee7-806d-f35d7bab05da,Fine Dining,Contemporary,Ole Spanish Restaurant,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://olerestaurant.com.au/,"At Ole, we want you to experience just that, so all our dishes from Tapas to Raciones Grandes are made with sharing in mind. Bienvenido a Ole In Spain, a meal is an event in which you share your life, your smile and food with those that you love. Tapas are small dishes of flavourful Spanish delicacies. They are typically served at bars across Spain as a nibble to accompany a drink. However, ordering several tapas to share amongst friends is the best way to taste the different flavours that this cuisine has to offer. We import staple ingredients to maintain the dishes integrity and history while utilizing local farmers to ensure freshness and quality. So sit back, take time and enjoy Spanish tapas at our Southbank restaurants in Brisbane. There is no better way to sample the real essence of Spain’s life and culture in a fun, vibrant environment.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop B12, Little Stanley Street, South Brisbane QLD 4101, Australia",South Brisbane,QLD,+61738461201,-27.47793112738789,153.02133423993945,https://www.entertainment.com.au/offer-details/5857589e-5f47-4ee7-806d-f35d7bab05da
b5fa92a8-fff3-4d49-9113-b4e9f51b3581,Fine Dining,Contemporary,Gemellini eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Local, casual and intimate Nobbys trattoria brings authentic share plates, wood fired pizza, handmade pasta with Italian wine and flair to Nobby's Beach on the Gold Coast.

The ‘baby brother’ to Gemelli in Broadbeach, Gemellini was established in 2016 to bring a fresh Italian approach to the southern end of the Gold Coast.

Gemellini is focused on creating the authentic Italian feast experience with our menu designed for sharing and enjoying together with family and friends. Start with one of our rustic antipasti dishes of salumi & buffalo mozzarella then move onto our fresh pasta or woodfired pizza menu all cooked in our imported woodfired oven from Italy.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","2/2247 Gold Coast Hwy, Nobby Beach QLD 4218, Australia",Nobby Beach,QLD,,-28.058026999999996,153.43838068466027,https://www.entertainment.com.au/offer-details/b5fa92a8-fff3-4d49-9113-b4e9f51b3581
9ea20c6d-4d9d-4ef4-9904-ebdc2fde22c2,Fine Dining,Contemporary,Ole Restaurant eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Spain is a vibrant and colourful country where beautiful, fresh food is perfectly paired with warm and friendly people. At Ole, we want you to experience just that, so all our dishes from Tapas to Raciones Grandes are made with sharing in mind. Bienvenido a Ole in Spain, a meal is an event in which you share your life, your smile and food with those that you love.

Tapas are small dishes of flavourful Spanish delicacies. They are typically served at bars across Spain as a nibble to accompany a drink. However, ordering several tapas to share amongst friends is the best way to taste the different flavours that this cuisine has to offer.

We import staple ingredients to maintain the dishes integrity and history while utilizing local farmers to ensure freshness and quality. Sit back, take time, and enjoy Spanish tapas at our Southbank restaurants in Brisbane. There is no better way to sample the real essence of Spain’s life and culture in a fun, vibrant environment.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","B12  Little Stanley Street, South Brisbane QLD 4101, Australia",South Brisbane,QLD,,-27.477862802188778,153.0214355391756,https://www.entertainment.com.au/offer-details/9ea20c6d-4d9d-4ef4-9904-ebdc2fde22c2
b092e03e-d159-4d36-8c78-a48df708d890,Fine Dining,Contemporary,Shimo eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Yakiniku (??? or ??), meaning ""grilled meat"", is a Japanese term that in its broadest sense refers to grilled meat cuisine. ""Yakiniku"" originally referred to western ""barbecue"" food; today, ""yakiniku"" commonly refers to a style of cooking bite-sized meat (usually Wagyu beef and offal) and vegetables on gridirons or griddles over a flame of wood charcoals carbonized by dry distillation (sumibi, ??) or a gas/electric grill. It is one of the most popular national dishes of Japan which is served with grace at Shimo in the heart of Brisbane. In many parts of the world, yakiniku is also commonly referred to as ""Japanese barbecue"".","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","7/20 Park Road, Milton QLD 4064, Australia",Milton,QLD,,-27.470429770038383,153.0048912671939,https://www.entertainment.com.au/offer-details/b092e03e-d159-4d36-8c78-a48df708d890
4320cbe3-ac54-4be5-9aed-7e24149f5041,Fine Dining,Contemporary,Psari Seafood Bar and Grill,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://psaribarandgrill.com.au/,"Psari is a family owned and run restaurant. Operating since 2019, Psari has worked hard to establish their reputation as a place where people can come and enjoy the best quality and freshest seafood. With over 25 years of experience cooking in the finest restaurants, the Psari chef is excited to present his vision to you while the caring and committed staff will ensure you have a fantastic experience. Available for private events, Psari can cater to weddings, business meeting, cocktail receptions and more.","• This offer can also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Not to be used in conjunction with any other offers","103/45 Brisbane Road, Mooloolaba QLD 4557, Australia",Mooloolaba,QLD,+61753263468,-26.682772,153.118757,https://www.entertainment.com.au/offer-details/4320cbe3-ac54-4be5-9aed-7e24149f5041
9314b048-dfd6-41c1-9d3d-da75e0341479,Fine Dining,Turkish,Rose Room,Up to $35,Enjoy 25% off,25% off the total bill for ALL DAY BREAKFAST,https://www.roseroombrisbane.co/,"Open for Breakfast Saturday & Sunday.

Dine in with the Rose Room cafe, a breakfast menu filled with delicious Turkish inspired flavours. Our pink cafe is perfectly delightful, be seated among a sky of pink turkish lanterns, or soak up some sun in our laneway seating.

Please look at our functions options via website or socials.","• valid for All Day Breakfast only
• Not included on private functions
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Valid for dine in","14-20 Constance Street, Fortitude Valley QLD 4006, Australia",Fortitude Valley,QLD,,-27.456351138337737,153.03638489976655,https://www.entertainment.com.au/offer-details/9314b048-dfd6-41c1-9d3d-da75e0341479
80b650a2-a89e-4f1d-890a-d66670703b0b,Fine Dining,Thai,Spice Kitchen & Bar,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://spicekitchenandbar.com.au/,"If you could do with a big, warm culinary hug by way of rich, flavoursome curries filled with meltingly tender meat, tastebud-tickling sauces slathered generously over delicate noodles and aromatic soups that hit in all the right places, pull up a seat at Spice Kitchen & Bar in Broadbeach.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","75 Victoria Avenue, Broadbeach QLD 4218, Australia",Broadbeach,QLD,,-28.029113261748964,153.43160838074257,https://www.entertainment.com.au/offer-details/80b650a2-a89e-4f1d-890a-d66670703b0b
4b728d16-916a-4868-9a50-89121533d2c9,Fine Dining,Contemporary,Sage & Yellowfin Southbank,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://yellowfinrestaurant.com.au/southbank/,"Sage & Yellowfin is a modern Australian restaurant in Southbank that offers a delightful fusion of multicultural flavours, with a curated menu showcases a harmonious blend of innovative dishes, expertly crafted cocktails, and an extensive wine list to complement the food. The cozy ambiance adds to the experience, making it an ideal place to enjoy a wonderful dining experience with friends and family.","• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Valid for Dine-In","164 Little Stanley Street, Southbank QLD 4101, Australia",Southbank,QLD,+61731299398,-27.47765106361254,153.02119067262097,https://www.entertainment.com.au/offer-details/4b728d16-916a-4868-9a50-89121533d2c9
2cf88667-eb73-4fb3-8c84-cc881287a006,Fine Dining,International,The Brooklyn Wine + Tapas,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,,"Wonderful new international style tapas restaurant in Varsity Lakes. Extensive wine and cocktail list, live music on Fridays and a beautiful function room.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Ground Floor, 2/190 Varsity Parade, Varsity Lakes QLD 4227, Australia",Varsity Lakes,QLD,+61455745940,-28.079774494279324,153.4106965483466,https://www.entertainment.com.au/offer-details/2cf88667-eb73-4fb3-8c84-cc881287a006
135f9029-547d-4e75-8e0b-b9049816368f,Fine Dining,Contemporary,The Loose Goose,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.theloosegoose.com.au/,"The Loose Goose bar and restaurant is a hidden gem in Twin Waters, on the Sunshine Coast. The Loose Goose offers European-influenced, Australian cuisine showcasing flair with authentic natural flavours. Their team of culinary experts are committed to sourcing the freshest local ingredients, and creating delicious meals for you to enjoy. The venue provides a comfortable, relaxed atmosphere, with both indoor and outdoor dining. Open for lunch and dinner Wednesday to Sunday, from 12pm to 3pm, and from 6pm until late.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","175 Ocean Drive, Twin Waters QLD 4564, Australia",Twin Waters,QLD,+61754570887,-26.62947,153.086454,https://www.entertainment.com.au/offer-details/135f9029-547d-4e75-8e0b-b9049816368f
4c01169c-5ad2-4b4f-b693-fd7ed0559d85,Fine Dining,Contemporary,Shimo Yakiniku,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://shimoaustralia.com.au/,"Authentic Japanese Yakiniku Restaurant tucked behind the main shops on Park Road Milton. Shimo short for ""Shimofuri"" means marbling in Japanese, using only wagyu beef with a marbling score of 9+ which is the best Quality you can get in Australia. Shimo aims to give you the ultimate experience of Japanese BBQ.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","20 Park Road, Milton QLD 4064, Australia",Milton,QLD,+61731890048,-27.47039536827545,153.00476473420824,https://www.entertainment.com.au/offer-details/4c01169c-5ad2-4b4f-b693-fd7ed0559d85
