uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
c866c16d-dc5e-48a7-8d6f-dc0329482577,Cafe and Family Dining,Pubdining,Crown and Sceptre Hotel,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://thecrownandsceptre.pub/,"The icon of the south CBD, specialising in premium South Australian steaks and produce including Coorong angus beef, Limestone Coast beef, Terrarossa and S.Kidman. Coupled with an outstanding Modern Australian menu and perfectly matched with a locally sourced wine list, ""The Sceptre"" is the perfect venue for your next birthday dinner, catch-up with friends or casual dinner with the family.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","308 - 312 King William Street, Adelaide SA 5000, Australia",Adelaide,SA,+61882124159,-34.930938,138.600504,https://www.entertainment.com.au/offer-details/c866c16d-dc5e-48a7-8d6f-dc0329482577
a47c4c43-08ee-4aa2-b1a1-0610a5df7639,Cafe and Family Dining,Middleeastern,Arz Lebanese,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://arzcharcoalchicken.com.au/,"Located in the heart of Magill, we’re an authentic Lebanese eatery serving up delicious, halal charcoal-grilled flavors that transport you straight to the streets of Beirut. From our tender, marinated chicken to savory sides and fresh salads, every dish is crafted with traditional Lebanese spices and a commitment to quality. If you’re planning a casual meal with friends or a family gathering, ARZ Charcoal Chicken offers a welcoming atmosphere and a true taste of Lebanon. Make this weekend special – trust us, it’s worth the trip!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","151 Magill Road, Stepney SA 5069, Australia",Stepney,SA,+61883621127,-34.91502441302666,138.6329946818191,https://www.entertainment.com.au/offer-details/a47c4c43-08ee-4aa2-b1a1-0610a5df7639
e5513519-9f9e-47d7-9f7a-888b48ffa53e,Cafe and Family Dining,Italian,Cativa Cucina,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://cativacucina.com.au/,A beautiful place and an Italian Restaurant with Function facilities at Hallett Cove. Great food and excellent customer service with a vibrant atmosphere to enjoy a delicious meal with family and friends or host a function.,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","T35B/246 Lonsdale Road, Hallett Cove SA 5158, Australia",Hallett Cove,SA,+61871843138,-35.07725350767705,138.51570612569392,https://www.entertainment.com.au/offer-details/e5513519-9f9e-47d7-9f7a-888b48ffa53e
60c4f821-6f26-41a1-a4bd-8678dcfd4cd0,Cafe and Family Dining,Vietnamese,Com Viet Kapunda,Up to $30,"Buy one, get one free","Buy One Main Meal, Get One Main Meal Free (equal or lesser value)",https://www.comviet.com.au/,"Maggie’s culinary journey is deeply rooted in the humble beginnings of her childhood in Vietnam. Growing up in less-than-privileged circumstances, she quickly learned the art of making do with what was available – a skill that continues to shape her approach to cooking. At just seven years old, she was already roasting peanuts and pickling cabbage. These tasks were not merely chores; they marked the beginning of a culinary adventure that would define her life. For Maggie, meals were always more than just sustenance; they were a symphony of flavors lovingly crafted by her mum and nan.","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","48 Main Street, Kapunda SA 5373, Australia",Kapunda,SA,+61411421779,-34.340385855844,138.9156888662335,https://www.entertainment.com.au/offer-details/60c4f821-6f26-41a1-a4bd-8678dcfd4cd0
11e08d94-94f1-41d8-a8cd-45188b08c77d,Cafe and Family Dining,Contemporary,Criterion Tavern,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.criteriongawler.com.au/,"The Criterion Tavern (or The Cri as it is affectionately known) was built in 1858 to service the heavy rail traffic coming through the line.

Opened in 1858, the Criterion Tavern is located in what is now known as a heritage precinct opposite the Gawler Railway station.

The Criterion Tavern captures the charm and friendly atmosphere of yesteryear. It features the historic front bar, restaurant quality dining in a large dining area, live entertainment and the largest and friendliest drive thru bottle shop in Gawler.

We are an old-style pub – you know what we mean.

The type of pub when you walk through the door, you receive a welcoming smile or hello straight up. The beer is cold, the pub grub great and no matter if a local or traveller, you always feel welcome.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","18 Nineteenth Street, Gawler SA 5118, Australia",Gawler,SA,+61885221922,-34.60844607395368,138.74074688200224,https://www.entertainment.com.au/offer-details/11e08d94-94f1-41d8-a8cd-45188b08c77d
1c47aca0-7a26-4dd6-b9da-d73f8f10c6a5,Cafe and Family Dining,Contemporary,Cross Keys Hotel,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://crosskeys.com.au/,"Whether dining in our popular bistro, meeting for afterwork drinks in our sports bar, we’ve got you covered at The Cross Keys. With attentive staff, quality service and a great atmosphere, we’ve got it all!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","156 Port Wakefield Road, Cavan NSW 2582, Australia",Cavan,NSW,+61882621143,-34.827741155915085,138.5989801224924,https://www.entertainment.com.au/offer-details/1c47aca0-7a26-4dd6-b9da-d73f8f10c6a5
ddeab7d2-8a8b-4963-bed1-d62a4b809828,Cafe and Family Dining,Pubdining,Duke of York Hotel,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://dukeofyork.com.au/,"The newly renovated Duke of York is the place to be in the city! Craft brews and hearty burgers in a busy pub with a beer garden, plus party nights and live music. Their lunch and dinner menus offer something for everyone, whether for a short lunch break or weeknight out. Craft beer is an ever-growing passion at the Duke, with fresh beverages on tap, and by the bottle, monthly. They search locally, nationally and internationally for the best and tastiest brews available. Come and see for yourself today!","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","82 Currie Street, Adelaide SA 5000, Australia",Adelaide,SA,+61882314088,-34.924185,138.596437,https://www.entertainment.com.au/offer-details/ddeab7d2-8a8b-4963-bed1-d62a4b809828
8e477f6e-87a7-4ac0-8df7-7eeaf0c338d3,Cafe and Family Dining,Contemporary,The Paradise Hotel,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.paradisehotel.com.au/,"The Paradise Hotel, now under new management, has recently undergone further renovations wrapping up late July 2023. We have brought back the Soup, Salad and Vegetable Bar, bigger and better than ever with the addition of a new Self Serve Soft Serve Ice-cream Machine! The Paradise is now proudly owned by GM Hotels and prides itself on good value inflation busting deals and local community engagement through sponsorship and fundraising opportunities.","• Valid for dine in
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","700 Lower North East Road, Paradise SA 5075, Australia",Paradise,SA,+61883375055,-34.872140427442815,138.67183861364015,https://www.entertainment.com.au/offer-details/8e477f6e-87a7-4ac0-8df7-7eeaf0c338d3
1d2ba781-16d6-4fde-9be0-aa05b950a033,Cafe and Family Dining,Pubdining,Malt Shovel Taphouse,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://maltshoveltaphouse.com.au/agegate/,"Malt Shovel Taphouse, in the heart of Adelaide's Riverbank Precinct, offers breathtaking views of the iconic Adelaide Oval, Elder Park and the River Torrens. It is the perfect spot to sit back, enjoy a cold craft brew or local wine and sample a menu specialising in rotisserie meats and South Australian produce. Family and dog friendly.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Festival Drive, Adelaide Riverbank, Adelaide SA 5000, Australia",Adelaide,SA,+61883315215,-34.919611629733204,138.59677784232917,https://www.entertainment.com.au/offer-details/1d2ba781-16d6-4fde-9be0-aa05b950a033
1101613f-022b-4542-ba03-0b3d66b63ae7,Cafe and Family Dining,Pubdining,Meadows Hotel,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://meadowshotel.com.au/,"We'd love to host your next event. The Meadows Hotel is the perfect establishment to hold private parties for a wide range of celebrations including birthdays, engagements or community group and club events. Our two function rooms can seat up to 60 people making it the perfect private space for your friends and family.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","32 Mawson Road, Meadows SA 5201, Australia",Meadows,SA,+61883883318,-35.18245067348432,138.75578263826924,https://www.entertainment.com.au/offer-details/1101613f-022b-4542-ba03-0b3d66b63ae7
f0583725-4017-48c8-8556-e0a907e4fd2e,Cafe and Family Dining,Indian,Dosa Hut Adelaide CBD,Up to $20,Enjoy 25% off,25% off the TOTAL BILL,https://www.dosahut.net.au/menu/adelaide-cbd/,"Dosa Hut brings you authentic Indian cuisine in Adelaide, with the perfect mix of flavours and tradition. As a go-to Indian restaurant in Adelaide CBD, we serve crispy dosas, aromatic biryanis, and crowd-favourites like tangy pani puri and luscious gulab jamun along with so much more. Whether you’re planning a family dinner, catching up with friends, or simply craving some comfort and tasty food, our menu has something for everyone. Enjoy cozy Indian dining or grab a quick Indian takeaway in Adelaide. We’re open for Indian lunch & dinner in Adelaide, making it easy to savour the taste of home anytime. Book your table today and discover why we are the favourite spot for both locals and visitors seeking irresistible Indian food in Adelaide.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","112 Flinders Street, Adelaide SA 5000, Australia",Adelaide,SA,+61894908333,-34.92637838328947,138.60472286667763,https://www.entertainment.com.au/offer-details/f0583725-4017-48c8-8556-e0a907e4fd2e
5c063c82-cd9b-4a76-88a1-50976ba8175b,Cafe and Family Dining,Nepalese,Everest Tea House and Cafe,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://everestteahouseonline.com.au/,"Everest Tea House is the place where great cooking and fantastic vibes meet. Our Nepalese Restaurant also specialises in Indian and Tibetan cuisine- which also forms part of the Himalayas. Our food is nutritious, delicious, and affordable, and we welcome diners young and old. Try it yourself—book your table or stop by today!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 7/246 Lonsdale Road, Hallett Cove SA 5158, Australia",Hallett Cove,SA,+61883836130,-35.07865073116134,138.5164616513431,https://www.entertainment.com.au/offer-details/5c063c82-cd9b-4a76-88a1-50976ba8175b
d45653ab-a048-4a51-8d23-c4c26df679c7,Cafe and Family Dining,Italian,Lakeside Cafe and Restaurant Oakden,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.lakesidecafe.com.au/,"The Lakeside Café presents an oasis of calm, combining sleek contemporary design with the breathtaking beauty of nature. Our dedicated team is committed to providing an exceptional experience that will leave you feeling uplifted and eager to return.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","69 Sir Ross Smith Boulevard, Oakden SA 5086, Australia",Oakden,SA,+61433411019,-34.855006866077595,138.64579041537002,https://www.entertainment.com.au/offer-details/d45653ab-a048-4a51-8d23-c4c26df679c7
77c993f8-4692-4181-a5e2-d684d0c71d25,Cafe and Family Dining,International,Lonestar Ribhouse Hackham,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://lonestarribhouse.com.au/locations/hallett-cove/,"Lone Star Rib House will treat you and your guests to a healthy dose of good ol’ fashioned hospitality, where the smiles are as wide as the sky and the flavours are bigger than Texas. Immerse yourself in the Wild West experience and enjoy slow cooked glazed ribs, juicy steaks, schnitzels with toppers, burgers, tex-mex, finger food and much more!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","246 Lonsdale Road, Hallett Cove SA 5158, Australia",Hallett Cove,SA,+61883847207,-35.07855721076318,138.51639613918925,https://www.entertainment.com.au/offer-details/77c993f8-4692-4181-a5e2-d684d0c71d25
0cdc1fbb-ffcd-4696-82b7-0bf34d49d268,Cafe and Family Dining,International,Lonestar Ribhouse Mount Barker,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://lonestarribhouse.com.au/locations/mount-barker/,"""At Lone Star Rib House & Brews we deliver a good ol' fashioned dose of Southern hospitality. Immerse yourself in the experience and enjoy slow cooked, glazed ribs, juicy steaks, schnitzels, burgers and pasta + ice cold beers and tantalising cocktails!""","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","15 Morphett Street, Mount Barker SA 5251, Australia",Mount Barker,SA,+61872870016,-35.065499987302836,138.85795715452824,https://www.entertainment.com.au/offer-details/0cdc1fbb-ffcd-4696-82b7-0bf34d49d268
e650c46d-8782-450e-9ce5-84140bf37b86,Cafe and Family Dining,Cafe,Brothers at War Wines,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.brothersatwar.com.au/wines,"Two Brothers at War all their lives. Then it happened, vino came knocking at the door, a bond was formed and the real rivalry began.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Offer not valid on takeaway Wine.","58 Murray Street, Tanunda SA 5352, Australia",Tanunda,SA,+61472915599,-34.525225184299984,138.9584015977821,https://www.entertainment.com.au/offer-details/e650c46d-8782-450e-9ce5-84140bf37b86
e8c86465-6943-455e-87ba-56ca94d6b562,Cafe and Family Dining,Spanish,Casa Bla Bla,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://casablabla.com/casa/,"Tapas is ideal for any occasion. It is a meal between meals, an opportunity to have a light dish between friends or a selection of food to rival any feast. For the vegetarian, pescatarian, carnivore or vegan, we cater for all lifestyle choices and requirements. Our menu showcases an obvious kaleidoscope of ideas that highlights diversity at its peak and speaks of well traveled Chefs.","• Valid for dine-in only
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","12 Leigh Street, Adelaide SA 5000, Australia",Adelaide,SA,+61882313939,-34.92347270765008,138.5977532506108,https://www.entertainment.com.au/offer-details/e8c86465-6943-455e-87ba-56ca94d6b562
02b740e8-b5b9-42df-8688-2e3e5caefebc,Cafe and Family Dining,Contemporary,The Junction Bistro,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.thejunction.com.au/,"Located 15 minutes from the CBD and just 5 minutes from Glenelg. The seasonal à la carte menu includes pub-style favourites, delicious wood-fire pizzas and the chef's signature dishes. Children are happily served and can be entertained in the game zone. Also catering for parties – please see website for further information.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","470 Anzac Highway, Camden Park SA 5038, Australia",Camden Park,SA,+61883503400,-34.97415,138.540096,https://www.entertainment.com.au/offer-details/02b740e8-b5b9-42df-8688-2e3e5caefebc
c53f2b9d-3f63-452b-81fa-f59e1284c631,Cafe and Family Dining,Thai,@ Thai Restaurant,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://www.atthairestaurant.com.au/,"With two convenient locations, @ Thai Restaurant is quickly becoming the talk of the town. Their brilliant takeaway service allows you to experience your favourite @ Thai Restaurant meals in the comfort of your own home. Start with popular entrées such as petite satay chicken or curry puffs. Browse a wide selection of top-notch Asian mains, including jungle curry with deep-fried fish, kaeng phed ped yang and creamy sweet basil king prawn, which are all made using only the freshest of ingredients.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","9/580 Goodwood Road, Daw Park SA 5041, Australia",Daw Park,SA,+61882778877,-34.981753,138.591834,https://www.entertainment.com.au/offer-details/c53f2b9d-3f63-452b-81fa-f59e1284c631
36891934-6d0c-4770-9fca-d03e33a609fc,Cafe and Family Dining,Italian,Cafe Brunelli West Lakes,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://cafebrunellis.com.au/westlake/,"Indoor or alfresco seating, and their amazing kids' playground. Vast menu with something for everyone, including many options for vegetarians. Wood-fired pizzas, pasta, risotto, meat dishes as well as seafood, all served by friendly staff. Try the wood-fired gourmet pizza, or even a dessert pizza. Available for functions.","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Shop 308 Westlakes Westfield, 111 Brebner Drive, West Lakes SA 5021, Australia",West Lakes,SA,+61883550445,-34.877907,138.490119,https://www.entertainment.com.au/offer-details/36891934-6d0c-4770-9fca-d03e33a609fc
150f5604-4162-469f-942c-857d641f136b,Cafe and Family Dining,Contemporary,Royal Oak Hotel Penola,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://royaloakpenola.com.au/,"The ROAK is the ultimate country pub, offering up quality food, a wide range of South Australian beers and a wine list worthy of the world-famous region in which we are based.

Whether it is our front bar, saloon, dining room or beer garden, we have a spot to suit everyone. Venture into our bottle shop to see our selection of beer, wine and spirits.

If you’re exploring the town or need a quick stop over, we have nine historically appointed rooms available.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","31 Church Street, Penola SA 5277, Australia",Penola,SA,+61887372322,-37.37967616669249,140.8374420395471,https://www.entertainment.com.au/offer-details/150f5604-4162-469f-942c-857d641f136b
aff1fff9-d86c-4cee-97ab-427b149c6b22,Cafe and Family Dining,Contemporary,Saracen's Head Hotel,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://saracensheadhotel.com.au/,"Dining at the Saracen’s Head
At the Saracens Head, we’ve taken classic pub dining to the next level with the introduction of our brand-new smoker menu. Offering a mouthwatering selection of smoked dishes crafted to perfection, our menu brings together everyday pub favorites with rich, smoky flavors that are sure to impress.

Indulge in signature cuts like Mayura Station Wagyu Beef Brisket, Pork Pastrami Ribs, Hot Honey Pork Belly, and the standout Alabama Half Chicken, served with a bold white BBQ sauce. These dishes are the highlight of our newly refurbished venue, where tradition meets innovation.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","82 Carrington Street, Adelaide SA 5000, Australia",Adelaide,SA,+61870898430,-34.93100277828343,138.6033550685288,https://www.entertainment.com.au/offer-details/aff1fff9-d86c-4cee-97ab-427b149c6b22
b2e7974e-995e-4b35-a416-8b8a9aa968ba,Cafe and Family Dining,Contemporary,Sir John Franklin Hotel,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://sirjohnfranklinhotel.com.au/,"The Sir John Franklin Hotel has a reinvigorated menu with a selection of tempting new dishes, plus all of your favourite pub classics! Enjoy the fresh air in our beer garden or head inside to our cosy dining room, featuring comfortable booth seating.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","57 Main Street, Kapunda SA 5373, Australia",Kapunda,SA,+61885663233,-34.34086729177483,138.9151085547692,https://www.entertainment.com.au/offer-details/b2e7974e-995e-4b35-a416-8b8a9aa968ba
38999ffc-7bf2-4d41-b77e-546615aff3d8,Cafe and Family Dining,Korean,Sool Korean Adelaide,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.sooladelaide.com.au/,"Reimagined in 2025, Sool Adelaide brings the vibrant energy of Korean dining to the heart of Adelaide. From signature Korean fried chicken and bubbling hot pots to casual bites and bar plates, every dish is crafted with care, tradition, and bold flavour.

Come share good food, great vibes, and a glass of soju with the people you love — whether it’s a night out with friends or a special occasion, Sool Adelaide is where moments become memories.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","184 Hindley Street, Adelaide SA 5000, Australia",Adelaide,SA,+61883565177,-34.92294093978534,138.59244125133375,https://www.entertainment.com.au/offer-details/38999ffc-7bf2-4d41-b77e-546615aff3d8
bad6fd0e-7a6e-4db9-b712-27b12d67042a,Cafe and Family Dining,Contemporary,Sundowner Motel Hotel,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://sundownerwhyalla.com.au/hotel/,"Welcome to The Sundowner Hotel! From sun-up to sun-down, we’re your spot for a classic pub feed.

Whether you’re a Whyalla local or travelling the Eyre Peninsula, visit us for delicious counter meals.

We’re open for breakfast, lunch and dinner, every day of the week. Enjoy all the pub classics: think schnitzels, burgers, steaks, pasta and more.

For more information or to book, call us on 8645 7688.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Lincoln Highway, Whyalla Norrie SA 5608, Australia",Whyalla Norrie,SA,+61886457688,-33.0422435917327,137.54035132718184,https://www.entertainment.com.au/offer-details/bad6fd0e-7a6e-4db9-b712-27b12d67042a
c2f430ee-52e7-4362-a303-753589a597ea,Cafe and Family Dining,Asian,Cabana Adelaide,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.cabanaadl.com.au/,"Cabana isn’t just a restaurant ; it’s a celebration of unity in diversity. We invite you to share our passion for food, community, and culture, as we create a space where everyone feels welcome and valued. Our menu offers all-day breakfast & brunch  as well as speciality coffee & drinks: Fri, Sat, Sun, Mon & Tues from 7am (serving coffee), 8.30am (serving food) until 3pm (kitchen closes 2.30pm). Our Evening Restaurant offers premium shisha & modern Middle Eastern dishes from 5pm until late","• Dine in only / Shisha excluded / book online
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","135 Melbourne Street, North Adelaide SA 5006, Australia",North Adelaide,SA,,-34.907278891733725,138.60697345395045,https://www.entertainment.com.au/offer-details/c2f430ee-52e7-4362-a303-753589a597ea
cd082b17-c3e1-4aac-8a64-6da7284aee80,Cafe and Family Dining,Contemporary,Cafe de Grove,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://gardengrove.com.au/cafe/,"Nestled in the Garden Grove Nursery, Cafe de Grove delights customers by providing a convenient and inviting dining experience. With indoor and outdoor dining options, they offer a delicious range of food for morning and afternoon tea, breakfast, lunch and anytime in-between. Relax upstairs while overlooking the beautiful nursery, or linger over lunch in their heated/cooled alfresco area, while the children play in the playground. Come and visit Cafe de Grove, where the food is always fresh, and the service is always friendly.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1150 Golden Grove Road, Golden Grove SA 5125, Australia",Golden Grove,SA,+61882519933,-34.788194,138.713742,https://www.entertainment.com.au/offer-details/cd082b17-c3e1-4aac-8a64-6da7284aee80
34837a25-02ec-4cb3-8057-a200b75da0ea,Cafe and Family Dining,Vietnamese,Cafe Saba,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.cafesaba.net/,"Cafe Saba is a family-run business! We cook food that we've been eating since we were all yea small and now we want to share our love of Vietnamese food with you!

?
Established in 2011, we've grown our menu to over 60 dishes and have remained focused on delivering authentic and quality food since day one. Best known for our bowls of Pho, we also offer a delicious selection of vermicelli (bun) bowls, rice dishes and banh mi.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","7/47  The Parade, Norwood SA 5067, Australia",Norwood,SA,+61883632006,-34.92092994285273,138.62859630298254,https://www.entertainment.com.au/offer-details/34837a25-02ec-4cb3-8057-a200b75da0ea
