uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
76c011cf-9516-4492-bab2-2c390f1d1587,Attraction and Activities,Sports and Fitness,GKR Karate,Up to $100,Enjoy 50% off,50% off the REGULAR PRICE of Enrolment Fee PLUS receive free Training Gloves,https://www.gkrkarate.com/entertainment-special-offer/,"Go-Kan-Ryu (GKR) Karate brings the Martial Art of Karate in reach of everyone, regardless of age or fitness levels. GKR was established in 1984 in Adelaide, South Australia, and has since become one of the world’s largest karate organisations, with thousands of students training throughout Australia, New Zealand and the United Kingdom. Classes are disciplined, yet fun, allowing the whole family to participate, learn and develop at their own speed. We start children from as young as 3 years of age, and our older students are well into their seventies. We believe that people of all walks of life can enjoy the many benefits that karate training offers. Karate is not just a great form of self defense, but provides all students the opportunity to enhance their character and develop confidence, focus and inner security. Above all, we teach in a non-contact environment to provide a safe training environment and to encourage self-discipline and control. Karate training allows you to improve your fitness while learning something valuable at the same time.","• To utilise this offer, member's MUST register their interest through this link: https://www.gkrkarate.com/entertainment-special-offer/
• Once GKR Karate receives your registration of interest, a local instructor will be in contact with you to provide next steps and will organise you to receive this special offer.",,,,,,,https://www.entertainment.com.au/offer-details/76c011cf-9516-4492-bab2-2c390f1d1587
ac0657c9-dab2-45d0-9a9b-45089f24d776,Attraction and Activities,Contemporary,HG Coffee School,50% off,Enjoy 50% off,"50% off the regular price of the INTRODUCTION TO COFFEE COURSE. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing tickets. This promo code will activate the special price for your online purchase. Once you have arrived at the venue, please show staff the offer and click the Redeem Offer button in front of them to utilise the offer.",https://hgcoffee.com.au/,,,"11 Indama St, Regency Park SA 5010, Australia",Regency Park,SA,+61870702744,-34.85036125795967,138.5699967523458,https://www.entertainment.com.au/offer-details/ac0657c9-dab2-45d0-9a9b-45089f24d776
ed0c594d-52b8-4db0-a40c-c7ff0eb6797f,Attraction and Activities,Sports and Fitness,Revo Fitness,Free,One 2nd month free,Join Revo Fitness and receive your 2nd month FREE,https://revofitness.com.au/,"When we say no catches, we mean no catches. At Revo Fitness, we say no to complicated contracts, sign up fees and swipe tag fees, and yes to affordable and accessible memberships for everyone. We believe in making quality fitness affordable, with 24/7 access so we’re always on your time. With endless space to move, it’s somewhere you can make your own. It’s the gym, made simple.","• Valid for new members only
• Visit: https://revofitness.com.au/ and use promo code at checkout to receive this offer.
• Offer valid online only","Westfield Foundation Gate Shop 6, 8 Overland Drive, Narre Warren VIC 3805, Australia",Narre Warren,VIC,,-38.0219211,145.305128,https://www.entertainment.com.au/offer-details/ed0c594d-52b8-4db0-a40c-c7ff0eb6797f
a766702b-7edf-4b74-a8e1-d363cf91b615,Attraction and Activities,Sports and Fitness,Curves,30% off,Enjoy 30% off,30% off the regular price of any ENROLMENT FEE.,https://curves.com.au/,"Curves helps women to get healthier and stronger with their unique fitness solution. The 30-minute Body Basic Circuits work every major muscle group through a proven program of strength training, cardio and stretching. Curves helps members preserve muscle mass, regardless of age, as well as develop strong muscles, which provide support for bones and joints. Membership also includes fun, fast and effective workouts, safe equipment designed for women, total body workouts, and a Curves coach to teach and motivate. ""Live Stronger Together with Curves"".","• Enrolment fee and monthly fees vary by location.
• Requires joining same day as first visit for a minimum 12-month recurring billing contract.
• Valid for new members only
• Valid at one club only.
• Cannot be shared / split between multiple people.
• Not valid with any other offer or discount
• Valid at all Australian and New Zealand Clubs","Ingle Farm Community Centre, Beovich Road, Ingle Farm SA 5098, Australia",Ingle Farm,SA,+61882631255,-34.829419,138.634326,https://www.entertainment.com.au/offer-details/a766702b-7edf-4b74-a8e1-d363cf91b615
3676ad76-768d-4c5f-82cd-2707e2898b46,Attraction and Activities,Sports and Fitness,Gold Fitness 24/7,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.goldfitness247.com/,"At Gold Fitness 24/7, we are driven by our passion for fitness and well-being. Our mission is to provide a space where individuals of all ages and fitness levels can thrive. With a focus on community and support, we offer a wide range of services including group classes, personal training, and state-of-the-art workout areas. Our team is dedicated to helping you discover the joy of fitness and achieve your personal best.","• 25% off REGULAR PRICE up to a maximum value of $50 of Upfront 12month Membership excluding Card Fee.
• Valid for new members only. Card access fee to be paid separately.
• Not to be used in conjunction with any other offers.","T2/187 Rundle Street, Adelaide SA 5000, Australia",Adelaide,SA,+61421617488,-34.92258714694843,138.6068163030889,https://www.entertainment.com.au/offer-details/3676ad76-768d-4c5f-82cd-2707e2898b46
8a647d2f-1fd9-40e3-9f28-5b76172e84c5,Attraction and Activities,Golf,Sandy Creek Golf Club,30% off,Enjoy 30% off,Valid for GREEN FEES for up to FOUR PEOPLE at 30% off the regular price,www.sandycreekgolf.com.au,,,"Williamstown Road, Sandy Creek SA 5350, Australia",Sandy Creek,SA,+61885244315,-34.611457,138.833215,https://www.entertainment.com.au/offer-details/8a647d2f-1fd9-40e3-9f28-5b76172e84c5
94516c36-baab-4fae-86ad-db3d516fc963,Attraction and Activities,Sports and Fitness,Coastal Skydive,25% off,Enjoy 25% off,25% off the REGULAR PRICE of ANY JUMP,https://coastalskydive.com.au/,"Jump with a view! Jump from Aldinga Beach, Goolwa or Semaphore Beach. Comfortable viewing area for your family and friends. Skydive Theatre to watch your jump afterwards. Make a day of it and celebrate your skydive by wining and dining at one of the Coast's many cafés and restaurants. Coastal Skydive is the only company in Adelaide with council approval for a unique beach landing.",• Receive 25% off ALL VIDEO AND PHOTO PACKAGES,"Aldinga Surf Life Saving Club, Norman Road, Sellicks Beach SA 5174, Australia",Sellicks Beach,SA,+6180417224417,-35.308461,138.448205,https://www.entertainment.com.au/offer-details/94516c36-baab-4fae-86ad-db3d516fc963
260d8062-799a-4b53-a864-29899317a6a5,Attraction and Activities,Family Activities,Hahndorf Farm Barn,25% off,Enjoy 25% off,25% off any FAMILY PASS,https://www.farmbarn.com.au/,,,"2282 Mount Barker Road, Hahndorf SA 5245, Australia",Hahndorf,SA,+61883887289,-35.046634,138.833437,https://www.entertainment.com.au/offer-details/260d8062-799a-4b53-a864-29899317a6a5
deffa67f-b92a-447f-a862-1a40b1ee0833,Attraction and Activities,Theme Park and attractions,Murder Mystery Nights,25% off,Enjoy 25% off,25% off any MURDER MYSTERY NIGHT - MURDER IN A BOX. Please see below and click View Rules & Restrictions to reveal the Promo code for this offer. Visit the businesses website and enter the Promo code when purchasing tickets. This promo code will activate the special price for your online purchase.,https://www.murdermystery.com.au/,,,,,,,,,https://www.entertainment.com.au/offer-details/deffa67f-b92a-447f-a862-1a40b1ee0833
1b32eadc-f2b1-4cb4-83d5-db66df6249be,Attraction and Activities,Theme Park and attractions,Murder Mystery Nights,25% off,Enjoy 25% off,25% off any MURDER MYSTERY NIGHT - MURDER IN A BOX,https://www.murdermystery.com.au/,"Great for conferences, birthdays, staff functions, Christmas parties, hen's nights – any social event. Suitable for 2-200 guests at the venue of your choice. Larger groups by arrangement. They provide everything you need for a great night of mystery including invitations, all equipment and even handcuffs for the murderer! Run the party yourself or engage a professional actor to come along. Call Gozone now for a free information pack.",• Quote code E106 when ordering,,,,,,,https://www.entertainment.com.au/offer-details/1b32eadc-f2b1-4cb4-83d5-db66df6249be
cec0c049-0a4e-4f51-9eeb-389dd08620a4,Attraction and Activities,Tours,Great Ocean Road and Beyond,Up to $300,Enjoy 25% off,25% off the TOTAL BILL,https://greatoceanroadandbeyond.com.au/tour-overview/,,,"PO Box 497, Blackwood SA 5051, Australia",Blackwood,SA,+61883571594,-35.02127163954222,138.61415494872762,https://www.entertainment.com.au/offer-details/cec0c049-0a4e-4f51-9eeb-389dd08620a4
56815f26-032e-4c85-95d7-509708eedc24,Attraction and Activities,Tours,Groovy Grape Adventures,Up to $100,Enjoy 25% off,25% off the TOTAL BILL,https://groovygrape.com.au/kangaroo-island-2-day-adventure/,,,"PO Box 497, Blackwood SA 5051, Australia",Blackwood,SA,+61883571594,-35.02092000514372,138.61432668880553,https://www.entertainment.com.au/offer-details/56815f26-032e-4c85-95d7-509708eedc24
b78cbc1b-0d36-43db-9ac9-9e1c399d3e5f,Attraction and Activities,Tours,Taste Of The Barossa,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://tastethebarossa.com.au/,"Taste the Barossa is a small family-owned company started by myself, Dallas Coull, and my wife, Nikki Coull. We met in 1997 while I was working in Greece and Nikki was on holiday from her home in Nottingham, England. We have three beautiful children, James (26), Georgia (23), and Tamsin (14). I have been involved in tourism in Australia for over 25 years, having previously founded Groovy Grape Getaways and am very proud to still see the Groovy buses travelling between Melbourne, Adelaide and Alice Springs today. After spending six years in the UK with Nikki, we made the move to Australia in 2009 and started Taste the Barossa. I have a love for the Barossa Valley after spending a great deal of my youth there, with one of my first jobs being on a bottling line in a Barossa Valley Winery. Over the last few years, we have assembled a fantastic little team that are as passionate about Adelaide and South Australia as I am. I know you will have one of the best Barossa Wine tours as you explore the stunning Adelaide wineries.",• For our Taste the Barossa Premium Day Tour,"PO Box 497, Blackwood SA 5051, Australia",Blackwood,SA,+61883571594,-34.96088374334592,138.58895647215348,https://www.entertainment.com.au/offer-details/b78cbc1b-0d36-43db-9ac9-9e1c399d3e5f
28ea57b6-116f-4010-9a74-db89325b1423,Attraction and Activities,Theme Park and attractions,Steamranger Heritage Railway,25% off,Enjoy 25% off,25% off Family Ticket for return travel between Goolwa and Victor Harbor,https://www.steamranger.org.au/,"The historic Cockle Train operates every Wednesday and Sunday, and most days during SA school holidays. Steam hauled trains operate at various times of the year, railcar or diesel hauled at other times. Tickets available at Goolwa and Victor Harbor stations only. Allow 15 minutes before departure time for ticket purchase and boarding. For more information visit www.steamranger.org.au or call 1300 655 991.","• Family ticket equates to 2 adults and 2 children, or 1 adult and 3 children (between 4 and 16 years). Children under 4 travel free of charge, however are not guaranteed a seat.
• Available for full return journeys only commencing at Goolwa or Victor Harbor - obtain tickets at the Ticket Office. Valid any day the cockle train operates.","Goolwa Railway Station, Dunbar Road, Goolwa SA 5214, Australia",Goolwa,SA,1300655991,-35.504422,138.785242,https://www.entertainment.com.au/offer-details/28ea57b6-116f-4010-9a74-db89325b1423
af771f3d-ea1d-402d-bb90-7dd97df5a1f5,Attraction and Activities,Theme Park and attractions,The Shadow Initiation,25% off,Enjoy 25% off,25% off the regular price of STANDARD TABLET HIRE for up to FOUR PEOPLE,https://samuseum.sa.gov.au/shadow-initiation,,,"South Australian Museum, North Terrace, Adelaide SA 5000, Australia",Adelaide,SA,,-34.920433,138.603225,https://www.entertainment.com.au/offer-details/af771f3d-ea1d-402d-bb90-7dd97df5a1f5
9559d7e7-a076-4e02-bc61-795f64f0193c,Attraction and Activities,Sports and Fitness,Goodlife Health Clubs,15% off,Enjoy 15% off,15% off SELECTED MEMBERSHIPS,https://www.goodlife.com.au,"Goodlife Health Clubs is one of Australia’s largest and most popular health club chains supporting more than 295,000 members to live healthier and more active lifestyles. Their purpose is very clear – to move people to achieve great things – whether it’s finding a better work/life balance, creating healthy habits or training for your first marathon. With over 85 convenient locations across Australia, Goodlife makes it easy to find a club close to home or work that is fully equipped to help you reach your health and fitness goals. Join the Goodlife Family today!","• This offer is for new members only.
• Please join online using the unique code in this offer and provide ID and proof of eligibility (your Entertainment App) in club in your onboarding appointment.
• Valid only for 12 and 18 Month Memberships.
• Offer excludes all 3-month packages and Platinum Plus memberships.","Dernancourt Shopping Centre, 820-822 Lower North-East Road, Dernancourt SA 5075, Australia",Dernancourt,SA,+6171800189766,-34.862953,138.681801,https://www.entertainment.com.au/offer-details/9559d7e7-a076-4e02-bc61-795f64f0193c
534a896e-2089-4f2b-b076-2c3fd9404924,Attraction and Activities,Family Activities,West Beach Mini Golf,15% off,Enjoy 15% off,15% off the regular price of any GAME OF MINI GOLF for up to 4 people,https://www.westbeachminigolf.com/,,,"Corner of Military Road and Hamra Avenue, West Beach SA 5024, Australia",West Beach,SA,+61883530335,-34.9531371,138.5073687,https://www.entertainment.com.au/offer-details/534a896e-2089-4f2b-b076-2c3fd9404924
be947045-bd09-4639-9a6d-fcab89fbafd9,Attraction and Activities,Cruises and boating ,Portobello River Cruiser,$25 off,Enjoy $25 off,$25 off the TOTAL BILL for up to 6 PEOPLE,https://portobellofoodkitchenbar.com.au/,,,"Waterfront, Spinnaker North Building, 1-2 Tarni Court, New Port SA 5015, Australia",New Port,SA,+61882424444,-34.845166,138.494474,https://www.entertainment.com.au/offer-details/be947045-bd09-4639-9a6d-fcab89fbafd9
c7c7074b-f760-4e99-8369-90c5e2d27bfc,Attraction and Activities,Box Office,Adelaide Roller Derby,One general admission,"Buy one, get one free",One complimentary GENERAL ADMISSION when another GENERAL ADMISSION of equal or greater value is purchased,https://adelaiderollerderby.com.au,"Adelaide Roller Derby is Adelaide's oldest and largest roller derby league. If there's one thing they love, it's getting down and derby! Roller derby is a fun, family-friendly event. It's fun to play, and fun to watch. Facebook: Adelaide Roller Derby.","• Valid for minor round bouts only, subject to availability
• To redeem this offer, present this voucher with payment at the entry gate
• Excludes grand final bouts","Adelaide Showgrounds, Goodwood Road, Goodwood SA 5034, Australia",Goodwood,SA,+61401915638,-34.944911,138.587915,https://www.entertainment.com.au/offer-details/c7c7074b-f760-4e99-8369-90c5e2d27bfc
396a13c0-aee0-4e2c-bd21-30228105a309,Attraction and Activities,Golf,Aston Hills Golf Club,One 18 hole round of golf,"Buy one, get one free",One complimentary 18 HOLE ROUND OF GOLF when another 18 HOLE ROUND OF GOLF of equal or greater value is purchased,https://astonhillsgolfclub.com.au/,,,"435 Bald Hills Road, Mount Barker SA 5251, Australia",Mount Barker,SA,+61883910547,-35.075627,138.882798,https://www.entertainment.com.au/offer-details/396a13c0-aee0-4e2c-bd21-30228105a309
043e4256-5c80-4e77-9415-f92621f98190,Attraction and Activities,Golf,BTM Golf,One nine or eighteen hole round of golf,"Buy one, get one free",One complimentary NINE or EIGHTEEN HOLE ROUND of GOLF when another NINE or EIGHTEEN HOLE ROUND of GOLF of equal or greater value is purchased,,,,"Playford Lakes Golf Course, Stebonheath Road, Munno Para West SA 5115, Australia",Munno Para West,SA,+61430918291,-34.657012,138.680783,https://www.entertainment.com.au/offer-details/043e4256-5c80-4e77-9415-f92621f98190
dc30a3e1-9bf3-484d-a4e7-7e955830fa44,Attraction and Activities,Box Office,Capri Theatre,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.capri.org.au/,"Home of the mighty Wurlitzer Theatre Organ. Maintained by The Theatre Organ Society of Australia (SA Division) Inc. Candy bar facilities. Theatre hired for fundraising activities. Large variety of great movies. Open Tuesday to Sunday and Monday to Sunday during school holidays. Join the movie club, membership starts at $30.00. Enquire at the theatre.","• Redeem at box office only. Not valid for ""no free list"" films or special events.","141 Goodwood Road, Goodwood SA 5034, Australia",Goodwood,SA,+61882721177,-34.9529,138.59012,https://www.entertainment.com.au/offer-details/dc30a3e1-9bf3-484d-a4e7-7e955830fa44
a19e59b6-5fda-4d66-a97d-1ba78352af53,Attraction and Activities,Golf,Flagstaff Hill Golf Club,One 18 hole round of golf,"Buy one, get one free",One complimentary 18 HOLE ROUND OF GOLF when another 18 HOLE ROUND OF GOLF of equal or greater value is purchased,https://www.fhgc.com.au/welcome/index.mhtml,,,"Memford Way, Flagstaff Hill SA 5159, Australia",Flagstaff Hill,SA,+61882702300,-35.052659,138.590494,https://www.entertainment.com.au/offer-details/a19e59b6-5fda-4d66-a97d-1ba78352af53
95b46146-ab2d-44e9-82e4-7ac1f252ac3d,Attraction and Activities,Food and Drink,Harvest the Fleurieu,One strawberry picking admission,"Buy one, get one free",One complimentary STRAWBERRY PICKING ADMISSION when another STRAWBERRY PICKING ADMISSION of equal or greater value is purchased,https://www.harvestthefleurieu.com.au/,"Pick your own strawberry farm with a market hall full of local produce + a cafe serving barista made coffee, house made bakery, ice cream & gluten free pastries",• 12 years and under are free,"2256 Victor Harbor Road, Mount Compass SA 5210, Australia",Mount Compass,SA,+61448598198,-35.3413863768279,138.6001491333563,https://www.entertainment.com.au/offer-details/95b46146-ab2d-44e9-82e4-7ac1f252ac3d
3c44a841-65c7-4944-8621-a9588b381170,Attraction and Activities,Family Activities,Lollipop's Playland and Cafe Golden Grove,Up to $15,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://goldengrove.lollipopsplayland.com.au/,,,"7/11 Helicon Drive, Golden Grove SA 5125, Australia",Golden Grove,SA,+61881807288,-34.79219280854617,138.69164555344273,https://www.entertainment.com.au/offer-details/3c44a841-65c7-4944-8621-a9588b381170
fce12854-fc79-4188-8144-e755047431e3,Attraction and Activities,wineries and wine,Magill Estate Heritage Tour,One Magill Estate heritage tour,"Buy one, get one free",One complimentary MAGILL ESTATE HERITAGE TOUR when another  MAGILL ESTATE HERITAGE TOUR is purchased.,https://www.penfolds.com/en-au,,,"78 Penfold Road, Magill SA 5072, Australia",Magill,SA,+61883015569,-34.921109,138.680139,https://www.entertainment.com.au/offer-details/fce12854-fc79-4188-8144-e755047431e3
128326f2-ea79-4e3a-98c1-9912d8cd06a7,Attraction and Activities,Cinema,Mercury Cinema,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://mercurycinema.org.au/,"Featuring independent, local, Australian, and world films. Specialising in curated programs: Screen Seekers, Adelaide Cinematheque and Seniors on Screen, as well as the very best film festivals and limited releases.","• Redeem at Box Office only
• Not valid for ""no free list"" films or special events","13 Morphett Street, Adelaide SA 5000, Australia",Adelaide,SA,+61884100979,-34.922592,138.593079,https://www.entertainment.com.au/offer-details/128326f2-ea79-4e3a-98c1-9912d8cd06a7
ca86e88b-d5ee-419a-af9f-b2a9cc1392f1,Attraction and Activities,Box Office,Morphettville Racecourse,One general admission,"Buy one, get one free",One complimentary GENERAL ADMISSION RACE DAY TICKET TO MORPHETTVILLE when another GENERAL ADMISSION RACE DAY TICKET TO MORPHETTVILLE of equal or greater value is purchased,https://www.morphettville.com.au/,"Hosting 44 race meets each year, Morphettville is South Australia’s premier metropolitan racecourse. A multipurpose venue featuring first class function venues and outdoor spaces designed to host events of all occasions.","• Excludes Adelaide Cup Day, Melbourne Cup Day and Goodwood Day.
• Purchase one GA ticket and bring your guest for free","Morphettville Racecourse, 79 Morphett Road, Morphettville SA 5043, Australia",Morphettville,SA,+61882950111,-34.977584,138.542649,https://www.entertainment.com.au/offer-details/ca86e88b-d5ee-419a-af9f-b2a9cc1392f1
b7c1cd8a-3d28-4687-9e11-61a8b966a443,Attraction and Activities,Museums,National Motor Museum,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://motor.history.sa.gov.au/,,,"Shannon Street, Birdwood SA 5234, Australia",Birdwood,SA,+61885684000,-34.820136,138.954713,https://www.entertainment.com.au/offer-details/b7c1cd8a-3d28-4687-9e11-61a8b966a443
375cba02-57b0-4c9c-b921-ec249c06e2e7,Attraction and Activities,Museums,National Railway Museum,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.nrm.org.au/,,,"76 Lipson Street, Port Adelaide SA 5015, Australia",Port Adelaide,SA,+61883411690,-34.845913,138.508136,https://www.entertainment.com.au/offer-details/375cba02-57b0-4c9c-b921-ec249c06e2e7
11298b0e-890b-46d2-a8a4-25610c7692d0,Attraction and Activities,Golf,Penfield Golf Club,One nine or eighteen hole round of golf,"Buy one, get one free",One complimentary NINE or EIGHTEEN HOLE ROUND of GOLF when another NINE or EIGHTEEN HOLE ROUND of GOLF of equal or greater value is purchased,https://penfieldgolfclub.com.au/,,,"Woomera Avenue, Edinburgh SA 5111, Australia",Edinburgh,SA,+61882815210,-34.740395,138.639705,https://www.entertainment.com.au/offer-details/11298b0e-890b-46d2-a8a4-25610c7692d0
b19f1161-7ed4-48f8-a00b-9d1f5e40130f,Attraction and Activities,Museums,South Australian Aviation Museum,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://www.saam.org.au/,,,"66 Lipson Street, Port Adelaide SA 5015, Australia",Port Adelaide,SA,+61882401230,-34.8469701,138.5086651,https://www.entertainment.com.au/offer-details/b19f1161-7ed4-48f8-a00b-9d1f5e40130f
a78118ab-da57-4122-9b07-1395e4929a06,Attraction and Activities,Museums,South Australian Maritime Museum,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://samaritimemuseum.com.au/,,,"126  Lipson Street, Port Adelaide SA 5015, Australia",Port Adelaide,SA,+61882076255,-34.843092,138.506379,https://www.entertainment.com.au/offer-details/a78118ab-da57-4122-9b07-1395e4929a06
16c700a3-6c9b-4339-ac0c-367193106b1b,Attraction and Activities,Theme Park and attractions,South Australian Whale Centre,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.sawhalecentre.com/,,,"Railway Terrace, Victor Harbor SA 5211, Australia",Victor Harbor,SA,+61885510750,-35.555765,138.624215,https://www.entertainment.com.au/offer-details/16c700a3-6c9b-4339-ac0c-367193106b1b
9c6b1365-1b68-456a-8797-dd202f0787f5,Attraction and Activities,Sports and Fitness,State Swim,One lap swimming session,"Buy one, get one free",One complimentary LAP SWIMMING SESSION when another LAP SWIMMING SESSION of equal or greater value is purchased,https://www.stateswim.net.au,,,"30 Simper Crescent, Mount Barker SA 5251, Australia",Mount Barker,SA,+61883911213,-35.072434,138.87847,https://www.entertainment.com.au/offer-details/9c6b1365-1b68-456a-8797-dd202f0787f5
e249fd83-7577-47a6-aae8-62eec208b17f,Attraction and Activities,Sports and Fitness,The Ice Arena,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.icearena.com.au/,,,"23 James Congdon Drive, Thebarton SA 5031, Australia",Thebarton,SA,+61871230812,-34.919653,138.578575,https://www.entertainment.com.au/offer-details/e249fd83-7577-47a6-aae8-62eec208b17f
ccb1c5f9-dfa9-4262-8448-a9ec432af96b,Attraction and Activities,Sports and Fitness,The Ice Arena Adelaide,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION  of equal or greater value is purchased,https://theicearena.com.au/,,,"23 James Congdon Drive, Thebarton SA 5031, Australia",Thebarton,SA,+61871230812,-34.9196684,138.5780688,https://www.entertainment.com.au/offer-details/ccb1c5f9-dfa9-4262-8448-a9ec432af96b
976151e2-c65b-4eb8-87bf-f53d1be6b2a1,Attraction and Activities,Theme Park and attractions,The Victor Harbor Horse Drawn Tram,One return fare for free,"Buy one, get one free",Buy any ONE WAY TRAM FARE and receive the RETURN FARE FOR FREE.,https://horsedrawntram.com.au,,,"The Causeway, Victor Harbor SA 5211, Australia",Victor Harbor,SA,+61885510720,-35.556766,138.624766,https://www.entertainment.com.au/offer-details/976151e2-c65b-4eb8-87bf-f53d1be6b2a1
32e0db63-43d4-498b-8040-3627e3c6115e,Attraction and Activities,Family Activities,Urimbirra Wildlife Experience,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://urimbirra.com.au/,,,"Adelaide Road, Victor Harbor SA 5211, Australia",Victor Harbor,SA,+61885546554,-35.518709,138.632387,https://www.entertainment.com.au/offer-details/32e0db63-43d4-498b-8040-3627e3c6115e
1d5f73f1-fce6-4f91-ad58-cb9d8eaacba1,Attraction and Activities,Sports and Fitness,Vertical Reality Climbing,One admission,"Buy one, get one free",One complimentary ADMISSION when another ADMISSION of equal or greater value is purchased,https://www.verticalrealityclimbing.com/,,,"12/560 North East Road, Holden Hill SA 5083, Australia",Holden Hill,SA,+61882664090,-34.856006,138.658405,https://www.entertainment.com.au/offer-details/1d5f73f1-fce6-4f91-ad58-cb9d8eaacba1
96e9cc37-690e-4dc0-950b-46280e283f19,Attraction and Activities,Golf,Willunga Golf Course,One eighteen hole round of golf,"Buy one, get one free",One complimentary EIGHTEEN HOLE ROUND OF GOLF when another EIGHTEEN HOLE ROUND OF GOLF of equal or greater value is purchased,https://www.willungagolf.com.au/,,,"St Peters Terrace, Willunga SA 5172, Australia",Willunga,SA,+61885562200,-35.270333,138.558379,https://www.entertainment.com.au/offer-details/96e9cc37-690e-4dc0-950b-46280e283f19
c03a4345-2b7f-41b1-b14c-af218a987b08,Attraction and Activities,Theme Park and attractions,Ballers Clubhouse,Up to $100,Enjoy 50% off,50% off the regular price of GAMES BOOKINGS.,https://www.ballersclubhouse.com.au/,"Ballers Clubhouse is one of Melbourne’s most exciting new experiential venues for adults. With a thumping 2,500sqm of space, 6 bars, 81 beer taps, this multi-room venue holds game activities fit for corporate groups, date nights and birthday functions. Eat, drink, play and party the night away in this ostentatious mega-venue that truly dazzles.","• Offer available on full priced games only. Offer not available for special limited edition products or promotions.
• Bookings must be made online. Limit of one use per person.","21 Pulteney Street, Adelaide SA 5000, Australia",Adelaide,SA,,-34.92191170516397,138.60515412508727,https://www.entertainment.com.au/offer-details/c03a4345-2b7f-41b1-b14c-af218a987b08
90161b9b-cc5a-4e33-878b-57e16f760355,Attraction and Activities,Party Needs,Games 2 U Adelaide,Up to $100,Enjoy 25% off,25% off the regular price of any PARTY PACKAGE,https://www.games2u.com.au/,,,,,,1300780562,,,https://www.entertainment.com.au/offer-details/90161b9b-cc5a-4e33-878b-57e16f760355
af6bc443-7d55-4e5f-ba72-aef5cb96b163,Attraction and Activities,Sports and Fitness,Surf & Sun,Up to $85,"Buy one, get one free",One complimentary FULL DAY LEARN TO SURF EXPERIENCE when another FULL DAY LEARN TO SURF EXPERIENCE of equal or greater value is purchased.,https://www.surfandsun.com.au/,"Enjoy a day on the Fleurieu Peninsula - with a full day learn to surf experience. Enjoy a 2 hour group surf lesson with expert instruction and all the equipment in the morning, and a half day surf hire in the afternoon, including surf board and full wet suit hire so you can practice your skills. Enjoy an awesome action packed day in the surf!","• Make reservations yourself with Surf &amp; Sun. Identify yourself as an Entertainment member when making reservation
• Valid for two people in one lesson
• Includes surf board and wet suit hire","44  Victor Harbor / Goolwa Road, Middleton SA 5213, Australia",Middleton,SA,1800786386,-35.509852,138.705775,https://www.entertainment.com.au/offer-details/af6bc443-7d55-4e5f-ba72-aef5cb96b163
1e5eba5d-65c4-4a12-8b30-144f214d2370,Attraction and Activities,Golf,X-Golf Marion,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.xgolf.com.au/locations/marion-south-australia/,,,"838-842 Marion Road, Marion SA 5043, Australia",Marion,SA,+61883770883,-35.012701,138.557585,https://www.entertainment.com.au/offer-details/1e5eba5d-65c4-4a12-8b30-144f214d2370
151e485e-07e4-4b33-b7b0-0ec4a0140bd9,Attraction and Activities,Sports and Fitness,SpeedFit,Up to $20,Enjoy 20% off,20% off the regular price of any 4 pack Speedfit Trial ( 4 Pack for $96 - regular price $120,https://www.speedfit.com.au/,"""SpeedFit - Fast. Efficient. Effective. It's the smarter workout! At SpeedFit, we’re redefining the way you think about fitness! Using cutting-edge EMS training, scientifically proven, we deliver results that usually take hours, in a 20-minute training session. SpeedFit is your ultimate solution for fast, fun, and effective workouts. SpeedFit is a smarter, more efficient workout. Imagine getting all the benefits of a personal training session in just 20 minutes. Here’s what you can look forward to: reducing cellulite, building and strengthening muscles, losing weight faster, and improving your overall health and well-being. Experience the future of fitness with SpeedFit!""","• Offer valid to new clients only
• One trial pack per person
• Contact your nearest SppedFit to book in your session
• Included is an initial induction session + 4 trial sessions valid for 1 month","1/141 Ward Street, North Adelaide SA 5006, Australia",North Adelaide,SA,+61883754207,-34.908802901339904,138.5959878817778,https://www.entertainment.com.au/offer-details/151e485e-07e4-4b33-b7b0-0ec4a0140bd9
