uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
b2ffb65f-4835-4e0e-9497-bb68d5576280,Fine Dining,Contemporary,Cafe del Mar Sydney,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://cafedelmar.com.au/,"Café del Mar Sydney epitomises sophistication and glamour, with its soothing colour palette and rich leathers. Offering a place to eat, drink and listen, with the service that discerning Sydneysiders expect. The food pays homage to the Mediterranean basin, while incorporating Australian influences. Sit back and relax, choose a drink from the premium list offering fun, fresh and innovative cocktails, French Champagne and exquisite wine. Your dining experience will be enhanced by the music, which flows from classic Café del Mar Baleric Chill-Out to cool jazz, sexy deep house and nu soul. The sun always sets in style at Café del Mar.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Rooftop Terrace, Cockle Bay Wharf, 35 Wheat Road, Sydney NSW 2000, Australia",Sydney,NSW,+61292676700,-33.8716,151.20238,https://www.entertainment.com.au/offer-details/b2ffb65f-4835-4e0e-9497-bb68d5576280
00f7baf1-416a-44de-9664-6f837dd6495d,Fine Dining,Contemporary,Capriccio Osteria & Bar,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://capriccio.sydney/,"Capriccio Osteria & Bar features a bright, welcoming bar area, with high tables and comfortable stools. The food is fun, innovative and always Italian, and is served in true ‘Osteria’ style. Offering a small, but curated, sharing menu, made up of small to increasingly larger dishes, with the intention of allowing people to eat as the Italians do. The open plan kitchen leads to a sunny garden courtyard, which is perfect for your next private function or event. Open for lunch Friday to Sunday from 12.00 noon and dinner Tuesday to Sunday from 4.00pm Closed Monday","• Valid for dine-in and takeaway
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","159 Norton Street, Leichhardt NSW 2040, Australia",Leichhardt,NSW,+61295727607,-33.88142,151.157206,https://www.entertainment.com.au/offer-details/00f7baf1-416a-44de-9664-6f837dd6495d
d4f0aded-e497-428a-9cb6-5e2610867e9b,Fine Dining,Contemporary,Capriccio Osteria eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Capriccio Osteria first opened its doors in Leichhardt in 2015 with restauranteur, Michele Rispoli, at its helm.

Hailing from the sunny shores of Positano in Italy, Rispoli sought to revitalise the Norton Street strip long associated with Italian food and culture. Coming from a family with three generations of hospitality in their blood, he delivers a passion for quality Italian cuisine and wine, daily. “We believe that good food is made even better when shared with friends and family,"""""""" says Michele Rispoli.

Leading the kitchen is Head Chef, Nicole Bampton. The W.A native has an impressive resume including Sepia, Tetsuya’s, and Lucio’s. Bampton is the mastermind behind every seasonal menu and special event - constantly challenging herself to up the game in taste, texture, and colour.

The idea behind Capriccio Osteria is to bring friends and family around the table, in a casual environment and create lasting memories. Buon appetito!","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","1A Hathurn Street, Leichhardt NSW 2040, Australia",Leichhardt,NSW,,-33.8814254280275,151.15702318466032,https://www.entertainment.com.au/offer-details/d4f0aded-e497-428a-9cb6-5e2610867e9b
2fa0a262-263d-493f-b026-560233e59241,Fine Dining,Contemporary,Tequila Mockingbird,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://tequila-mockingbird.com.au,"Once a Paddington terrace, now a cosy but energetic tapas restaurant showcasing a fun, and sophisticated twist on traditional Latin American dishes. Taking inspiration from Mexico through to Argentina, Head Chef John Frid has created a menu focusing on bold, fresh flavours, driven by quality produce.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","6 Heeley Street, Paddington NSW 2021, Australia",Paddington,NSW,+61290628566,-33.882679,151.22859,https://www.entertainment.com.au/offer-details/2fa0a262-263d-493f-b026-560233e59241
2f13e03e-e472-483d-912e-c173f521db09,Fine Dining,Contemporary,Tequila Mockingbird eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"Nestled in the buzzing Paddington Five Ways, Tequila Mockingbird first opened it’s restored doors on August 2016. You’ll find us in a heritage-listed, converted 1898 terrace. There are three completely unique and separate spaces to dine in, each with their own special character and atmosphere.

You might be surprised to know that there’s a whole lot more to Latin food than burritos and fajitas. It’s actually a wide range of food, all the way from Mexico to Argentina. A unique blend of Mayan, Aztec, Spanish, Portuguese, Japanese, Chinese, and Afro Caribbean flavours, Latin American food is diverse, unexpected, and most importantly, delicious!

If you love a great cocktail with your meal, you may have found your new favourite restaurant. With over 32 types of premium tequilas, 12 top-quality mezcals, and a generous range of piscos, your Latin American journey doesn’t stop at the food.

But beyond the great food and great drinks, to us, what’s more important is the vibe the team brings. After being friends for 10+ years, we pride ourselves on creating a fun, personal atmosphere that reflects the spirit and life of Latin America. Tequila Mockingbird is located at 6 Heeley St, Paddington, NSW.","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","6 Heeley Street, Paddington NSW 2021, Australia",Paddington,NSW,,-33.8825584,151.22818208466032,https://www.entertainment.com.au/offer-details/2f13e03e-e472-483d-912e-c173f521db09
be7e1d1f-3e48-4929-bd79-08c71564db77,Fine Dining,Contemporary,Cottage Point Inn,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.cottagepointinn.com.au/,"Cottage Point Inn began its life as a boat house, general store and post office for the river community. During the 50s, with an increase in holiday makers, 2 apartments were built and the business began to focus on providing food for sightseers and travellers. With the opening of road access in the 70s, the Inn could for the first time call itself a restaurant with successive owners, gradually lifting the bar on food and service. Over several decades regulars, boaties and Sydneysiders in the know have enjoyed the Inn's transformation from a pleasant bistro into an assured and respected fine dining restaurant that matches its stunning riverside, national park setting. Once a well kept secret, The Cottage Point Inn is now widely recognised as one of Sydney's finest dining destination restaurants.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","2 Anderson Place, Cottage Point NSW 2084, Australia",Cottage Point,NSW,+61294561011,-33.615496,151.204893,https://www.entertainment.com.au/offer-details/be7e1d1f-3e48-4929-bd79-08c71564db77
6a5813b4-3fa6-412c-83d6-2a28847315dd,Fine Dining,Contemporary,Cucina 105,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://cucina105.com.au/,"Cucina 105 is an upmarket Italian restaurant, located in downtown Liverpool, and with a scrumptious selection of seafood, classic pastas, risottos and only the best cuts of meat for you to enjoy. You will feel relaxed in the friendly atmosphere, with staff who will ensure you are treated like one of the family. This restaurant is modern, but still captures that classic Italian feel. Fully licensed. Perfect for business lunches, family events or private functions. Open for lunch from Tuesday to Friday, and dinner from Tuesday to Sunday.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","105  Moore Street, Liverpool NSW 2170, Australia",Liverpool,NSW,+61296021300,-33.921997,150.921715,https://www.entertainment.com.au/offer-details/6a5813b4-3fa6-412c-83d6-2a28847315dd
9b3cdc4b-d42d-4138-b433-86e76e33b627,Fine Dining,Contemporary,Cucinetta Ristorante,Up to $50,Enjoy 25% off,25% off the TOTAL BILL,https://www.cucinetta.com.au,"Located in a former 1960s corner milk bar, Cucinetta Sydney is now a landmark Italian restaurant. Enjoy panoramic views of the city skyline, artisan hand-made pasta, fragrant flavours, organic produce and boutique Italian wines, together with Vincenzo's own brewed beer. Vincenzo and his team provide a wholesome, produce-driven menu that is fresh, full of Italian tradition, innovation, and classic cooking techniques. Cucinetta has been creating memorable dining experiences since 2006.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","103 Woolwich Road, Woolwich NSW 2110, Australia",Woolwich,NSW,+61298172125,-33.840597,151.170819,https://www.entertainment.com.au/offer-details/9b3cdc4b-d42d-4138-b433-86e76e33b627
59de12c1-04d5-41ab-9dad-569a64760307,Fine Dining,Contemporary,Deckhouse,Up to $40,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://deckhouse.com.au/,"Deckhouse café and event centre is located on the foreshore of Woolwich Dock, and features spectacular harbour views in a relaxing atmosphere. Experience a truly inspirational menu, where the dishes are creative and sumptuous, simple yet elegant. Whether you wish to drop into the café, or host an event, Deckhouse is the ideal venue. Fully licensed and open 7 days for breakfast and lunch.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Woolwich Dock, Clarke Road, Woolwich NSW 2110, Australia",Woolwich,NSW,+61298174394,-33.841049,151.173699,https://www.entertainment.com.au/offer-details/59de12c1-04d5-41ab-9dad-569a64760307
cb404b28-ed81-4278-9374-104a6ea53e56,Fine Dining,Contemporary,Delhi 'O' Delhi,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://www.delhiodelhi.com.au,"Delhi 'O' Delhi is an award-winning restaurant, the most recent being the National Winner Awards For Excellence 2019,that specialises in delivering the finest Indian cuisine. They combine traditional recipes and elegant flavour with the highest quality service both in their restaurant, or at your next event with their catering services. Led by restaurateur Javed Khan, with a combination of training in the finest of culinary arts and respect of cuisine inherited from his mother, the team at Delhi 'O' Delhi blend tradition and passion with innovation and creativity, promising to deliver a most unique and flawless dining experience.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","3-13 Erskineville Road, Newtown NSW 2042, Australia",Newtown,NSW,+61295574455,-33.897372,151.180887,https://www.entertainment.com.au/offer-details/cb404b28-ed81-4278-9374-104a6ea53e56
2cbc60fe-2eb8-4ea5-b2bb-c84f0d290f4d,Fine Dining,Contemporary,Twine Restaurant,Up to $40,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://twinehuntervalley.com.au/,"Overlooking the picturesque vineyards, Twine spills out onto a sunny, rose-trimmed courtyard fit for an alfresco lunch. Relax, and enjoy a glass of wine, sample some local cheese, or perhaps indulge in a sunset cocktail. This stunning location makes Twine Restaurant at Wynwood Estate a special occasion destination for visitors and locals alike. Perfect for weddings and corporate events, functions and private parties.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","310 Oakey Creek Road, Pokolbin NSW 2320, Australia",Pokolbin,NSW,+61249987449,-32.811149,151.309914,https://www.entertainment.com.au/offer-details/2cbc60fe-2eb8-4ea5-b2bb-c84f0d290f4d
7d22061f-b798-4eef-a9e7-8ea1aeb11820,Fine Dining,Contemporary,Devine Food and Wine,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.devinefoodandwine.com.au/,"Established in 2003, DeVine Food and Wine is Sydney's oldest and most established wine bars and restaurants. Located on the corner of Market Street and Clarence Street, in the heart of Sydney CBD. Devine is the spot to find classic Italian dishes and an excellent wine-by-the-glass selection. Long known for it’s popular lunches and after-work catch-ups, you’ll see the hustle and bustle of the city coming in to wind down; sinking into the banquettes or sitting up at the newly renovated bar enjoying a vino, cocktail or amaro. Freshly shucked Sydney Rock Oysters, our famous Zucchini Flowers, and artisan salumi boards might be the best way to start. Then gnocchi, market fresh fish of the day, or the cult Veal Cotoletta will see you through for dinner.  Just a few meters from Town Hall, State Theatre, QVB and a stone’s throw from Darling Harbour, Devine is the city’s Euro inspired wine haven.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","32 Market Street, Sydney NSW 2000, Australia",Sydney,NSW,+61292626906,-33.870753,151.205179,https://www.entertainment.com.au/offer-details/7d22061f-b798-4eef-a9e7-8ea1aeb11820
43dd92bc-a7f4-449a-9e04-023ab0844175,Fine Dining,Indian,Dhakshin South Indian Restaurant,Up to $40,Enjoy 25% off,25% off the TOTAL BILL,https://www.dhakshin.com.au/,"Dhakshin restaurant Sydney is specifically well known for south Indian cuisines.Lots of south Indian food lovers visit here to fulfill their stunning desire towards authentic South Indian food flavours and taste at entirely moderate prices. This Multicuisine restaurant serves sweets, Sambhar and coconut chutney with each south India dishes like Dosa, Vada and Idly. This place will be a appropriate for all the people and budget eats.

Dhakshin south Indian restaurant is very famous in Sydney and visited often by a lot of people. The most well-known dishes of this place are Parrota, Appam, paniyaram with tasty chutney, and healthy snacks aswell. These are the real south Indian dishes of Tamil Nadu that give you goosebumps when you will have them. They serve vegetarian lovers and non-vegetarian food as per customer prefers.

This place is exceptionally well known for its beverage drink “lemon lime bitters”. This drink will help you in digesting the food easily.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","320 Pacific Highway, Crows Nest NSW 2065, Australia",Crows Nest,NSW,+61280685882,-33.82717035807737,151.19996251669932,https://www.entertainment.com.au/offer-details/43dd92bc-a7f4-449a-9e04-023ab0844175
62f654d4-275e-4d51-8917-2f8fe111cae4,Fine Dining,Chinese,Double Chin Eats,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.doublechineats.com.au/,Reimagining Asian comfort food with cheeky and bold flavours.,"• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","25 Martin Place, Sydney NSW 2000, Australia",Sydney,NSW,,-33.86778182635486,151.20960520970004,https://www.entertainment.com.au/offer-details/62f654d4-275e-4d51-8917-2f8fe111cae4
c28f94e6-8ee8-41f7-aa55-877546a60ddf,Fine Dining,Contemporary,Eastbank Cafe Bar Pizzeria,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://eastbank.com.au/,"Eastbank Café, with its open glass frontage extending to an outdoor seating area, brings you in direct contact with the essence of harbour dining. The picture perfect location by the banks at East Circular Quay is one of Sydney’s most exciting on the harbour front. The alfresco vibe of each section of the cafe ensures that Eastbank is an ideal destination for business lunches with clients and colleagues, a memorable experience with friends, pre or post theatre dining, or a romantic evening by the harbour.","• Valid for Dine-In
• Not Valid for Solo Dining
• Not to be used in conjunction with any other offer
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","61-69 Macquarie Street, Sydney NSW 2000, Australia",Sydney,NSW,+61292416722,-33.860826,151.212965,https://www.entertainment.com.au/offer-details/c28f94e6-8ee8-41f7-aa55-877546a60ddf
6c9cade4-a27b-4b77-a7e4-64b2a5fce65e,Fine Dining,Contemporary,Eastside Bar & Grill,Up to $45,Enjoy 25% off,25% off the TOTAL BILL,https://eastsidebarandgrill.com.au/,"Eastside Bar and Grill is located on the 1st floor in The Old Rum Store on Chippendale’s buzzing Kensington Street. It pays homage to the upmarket dining experiences of New York, nestled within a heritage listed warehouse, evoking the atmosphere of New York’s famed meatpacking district. At Eastside Bar and Grill you’ll find the finest cuts of meat that have been dry-aged in-house and prepared on the beautiful Parrilla custom built wood-fire grill.","• This offer may be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Level 1, 2-10 Kensington Street, Chippendale NSW 2008, Australia",Chippendale,NSW,+61292120900,-33.884529,151.201714,https://www.entertainment.com.au/offer-details/6c9cade4-a27b-4b77-a7e4-64b2a5fce65e
03bc9ad4-e9a8-48b2-a0dd-76000f30747b,Fine Dining,Contemporary,Eastside Bar & Grill eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"""Eastside Bar & Grill serves the finest cuts of meat, prepared on the beautiful Parrilla wood-fire grill.

The team at Eastside serve up modern bar & grill offering with a variety of premium and sustainable options from both land and sea. The cornerstone of the cuisine is the custom built Parilla grill, with the Brasero (fire box) designed to burn natural timbers, infusing each grilled dish with unique and distinctive flavours.""","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","2-10  Kensington Street, Chippendale NSW 2008, Australia",Chippendale,NSW,,-33.88459388436439,151.2017747508181,https://www.entertainment.com.au/offer-details/03bc9ad4-e9a8-48b2-a0dd-76000f30747b
013a124f-0a23-4288-8dc6-77896f7d1b56,Fine Dining,Contemporary,El Rey eGift Card,14% off,Enjoy 14% off,14% off Entice Dining Redemption Code,https://entice.giftarestaurant.com/,"El Rey is for dinner, events, tacos and margies.

If you like fun, sun, modern Mexican, fresh seafood,

succulent slow cooked tender meats, crispy tortillas

and icy cold cocktails then you are in the right place.

Cozy nights by soft light inside, or

cold drinks and birthdays outside…

Overlooking The Kingsway and the ocean,

it’s the perfect spot to drop and sip, post swim or workday.

El Rey is your local cantina, ready to serve you","• Gift card may take up to 24hrs to arrive
• The Entice Dining eGift Card may not be used directly at any restaurants.
• Entice Dining eGift Cards are valid for 6 months from date of purchase
• Gift A Restaurant Pty Ltd is a distributor of restaurant gift card products including the Entice Dining Gift Card products.
• Gift Cards distributed by Gift A Restaurant Pty Ltd are non-refundable, cannot be treated as cash and cannot be replaced if lost or stolen.
• Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd expire after issue as stated in accordance with the Law. Entice Dining Gift Cards distributed by Gift A Restaurant Pty Ltd can only be redeemed on the Entice Dining website (http://entice.giftarestaurant.com/) as outlined within the customer redemption instructions.
• When an Entice Dining Gift Card distributed by Gift a Restaurant Pty Ltd is redeemed online for a restaurant Gift Card, Gift A Restaurant Pty Ltd issued restaurant Gift Cards may only be used for purchases at the specified venue and cannot be returned or exchanged for cash.
• Gift A Restaurant Pty Ltd issued restaurant Gift Cards may not be re-sold or bartered for cash.
• Gift A Restaurant Pty Ltd reserve the right to change any of the terms contained in these Terms and Conditions at any time where the change is required.
• By purchasing, redeeming or attempting to redeem a Gift A Restaurant Pty Ltd Gift Card, you: accept and agree to be bound by these Terms and Conditions; and acknowledge that you have read and understood our Privacy Policy (https://giftarestaurant.com/privacy-policy/).
• You may be required to produce proof of identification at the time of redeeming your Gift Card. If you are unable to provide identification the staff at the venue where you are attempting to redeem your gift card have the right to not accept the Gift Card as payment until you are able to do so.
• Further Terms and Conditions at https://giftarestaurant.com/terms-of-online-sale/
• Offer valid for repeat use
• Can purchase up to $2,500 in eGift Cards per transaction
• May purchase up to $10,000 per Entertainment Membership
• In the event that your nominated venue closes, Gift A Restaurant Pty Ltd can exchange the gift card for another venue. Please email them directly at contactus@giftarestaurant.com","Shop One, The Kingsway, Cronulla NSW 2230, Australia",Cronulla,NSW,,-34.051044316009204,151.1540306259229,https://www.entertainment.com.au/offer-details/013a124f-0a23-4288-8dc6-77896f7d1b56
b847d1b9-07f6-4927-913d-a8f9f5bdc6ed,Fine Dining,Contemporary,Elements of Byron- Azure Bar & Grill,Up to $60,Enjoy 25% off,25% off the TOTAL BILL,https://elementsofbyron.com.au/,"Discover one of Australia’s most diverse resort dining experiences.
Overlooking our breathtaking lagoon pool, Azure Bar and Grill blends understated elegance with a warm, family-friendly atmosphere, the hallmark that defines the Elements’ experience. Welcoming both resort guests and the public, we invite you to experience a culinary sensation that evolves with the seasons. Opt for an alfresco lunch on the terrace, or enjoy a more formal evening in our elegant dining room. And for those who prefer to begin with a drink, our talented mixologists are on hand at the bar to shake up a storm.

Winner Chef of the Year – AHA Awards 2024","• Valid for Dine-In
• Offer is for Elements of Byron's Azure Bar and Grill
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","144 Bayshore Drive, Byron Bay NSW 2481, Australia",Byron Bay,NSW,,-28.62555971372026,153.58703989794853,https://www.entertainment.com.au/offer-details/b847d1b9-07f6-4927-913d-a8f9f5bdc6ed
73e28e08-4f60-4d32-b946-1f9c26201ef1,Fine Dining,Contemporary,Georges Mediterranean Bar & Grill,Up to $35,Enjoy 25% off,25% off the TOTAL BILL,https://georgesrestaurant.com.au/,"Georges Mediterranean Bar & Grill is located in the dining mecca of King Street Wharf. Offering a casual, relaxed atmosphere and accompanied by one of the most stunning views of the Darling Harbour precinct, it's the perfect setting to entertain clients for that mid-week lunch, or a relaxing evening meal. The surrounds are chic and the service is unparalleled. Fully licensed and open daily for lunch and dinner, 7 days a week.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Wharf 3, The Promenade, King Street Wharf, 17 Lime Street, Sydney NSW 2000, Australia",Sydney,NSW,+61292955066,-33.8674374,151.2018679,https://www.entertainment.com.au/offer-details/73e28e08-4f60-4d32-b946-1f9c26201ef1
