uuid,category,sub_category,name,title,subtitle,summary,website,merchant_editorial,rules,address,city,state,phone,latitude,longitude,detail_url
2ffa0d4d-a217-45c3-b5c0-b4b1651e2eab,Cafe and Family Dining,Cafe,Astroluxe,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://astroluxe.com.au/,"At Astroluxe, we pride ourselves on being the go-to café in Bentleigh East for a delicious and satisfying breakfast, lunch, and brunch experience. Our team works tirelessly to ensure that each dish is prepared with the utmost care and attention to detail. Whether you're stopping by for a quick bite or looking to indulge in a leisurely meal, our professional staff will make sure your dining experience at Astroluxe is nothing short of exceptional.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","303 Chesterville Road, Bentleigh East VIC 3165, Australia",Bentleigh East,VIC,+61390774412,-37.935727,145.061222,https://www.entertainment.com.au/offer-details/2ffa0d4d-a217-45c3-b5c0-b4b1651e2eab
94d43e11-42dd-4b6d-b55b-f4c8326bbf23,Cafe and Family Dining,Indian,Bhang,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.eatdrinkbhang.com,"Cocktail bar with Asian and Indian inspired street food, unique spice infused cocktails and upbeat vibes in a refurbished warehouse. Come in and try a thali-a meal made up of a selection of smaller dishes, including dahls, curries, raita, rice served on a platter. A ‘full complete meal’ experience of many different flavours on one plate or visit for happy hour with nightly drink and food specials!","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","1/2A Mitchell Street, Brunswick VIC 3056, Australia",Brunswick,VIC,,-37.75849815827526,144.9642879406524,https://www.entertainment.com.au/offer-details/94d43e11-42dd-4b6d-b55b-f4c8326bbf23
c0b2c471-68fb-4c0e-bbc7-fde66006c7b4,Cafe and Family Dining,Mexican,Carlos Cantina,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://carloscantina.com.au/,"Carlos Cantina is an independent Mexican restaurant. The people behind Carlos Cantina are passionate, Mexican food lovers. Always serving freshly prepared and value for money Mexican favourites. The people at Carlos Cantina love what they do, and hope it shows in their food and service. Open 7 days from 5.30pm until late.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","72B Maroondah Highway, Croydon VIC 3136, Australia",Croydon,VIC,+61397250397,-37.790308,145.267379,https://www.entertainment.com.au/offer-details/c0b2c471-68fb-4c0e-bbc7-fde66006c7b4
56a4db57-43f7-4df6-8e13-9ad29dc27f6d,Cafe and Family Dining,Indian,Chilli India,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://chilliindia.com.au/,"Chilli India was started by a group of friends who shared a passion for culinary arts and food service. Since then, their obsession grew which inspired them to diversify spicy Indian platters, blending it into a perfect Indian cuisine. At Chilli India, we are committed towards excellence by serving fresh, authentic Indian food at reasonable prices. Expect a bustling dining experience and a vibrant atmosphere as we work hard to go above and beyond the expectations. For over 11 years, our success relied upon great value. Our achievements have helped us expand in Melbourne and we are here today because of your support. A creative selection of dishes and sensational aromas and flavours promise to give you an experience of Indian cuisine in a way Melbourne has never seen before.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Unit 1, 59 Miller Street, Epping VIC 3076, Australia",Epping,VIC,+61394247815,-37.64722019494435,145.0196707401963,https://www.entertainment.com.au/offer-details/56a4db57-43f7-4df6-8e13-9ad29dc27f6d
a47a15e9-92bd-41f6-957e-1d0e2d0265ae,Cafe and Family Dining,Chinese,Eastern Bell Chinese Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.easternbell.com.au/,"Eastern Bell Chinese Restaurant has a relaxed environment, with a dining area for 200 people. Enjoy panoramic views of the Dandenong Ranges whilst enjoying a drink on the balcony. Open for lunch Monday to Friday, dinner Sunday to Thursday, and dinner Friday and Saturday from 5.30pm to 11pm. Licensed and BYO.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Belmore Plaza, 399 Belmore Road, Balwyn VIC 3103, Australia",Balwyn,VIC,+61398574372,-37.803042,145.102414,https://www.entertainment.com.au/offer-details/a47a15e9-92bd-41f6-957e-1d0e2d0265ae
b5821fd6-52cc-4cbf-867c-4bc6074587eb,Cafe and Family Dining,Italian,Fontain's Pizza Restaurant ,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://fontainspizza.com.au/,"Housed in Wantirna Mall for over 30 years, Fontain's Italian Restaurant is fully licensed, with a restaurant upstairs and takeaway pizza downstairs. Owner Gino Varricchio's pizzas are known as the best in the area. The wait staff treat you like family, with generous serves of freshly made pastas, steak, parmigiana, seafood and scaloppine. Great wine, beer and cocktails are also on offer.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Wantirna Mall, 8  The Mall, Wantirna VIC 3152, Australia",Wantirna,VIC,+61397291003,-37.847834,145.231617,https://www.entertainment.com.au/offer-details/b5821fd6-52cc-4cbf-867c-4bc6074587eb
c5562da6-324f-450f-b447-8d79e1ace32a,Cafe and Family Dining,Japanese,Gaijin Japanese Fusion,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.gaijinmelbourne.com/,"Gaijin Japanese Fusion offers refreshing, contemporary Japanese cuisine, with a unique twist on traditional sushi combinations. Friendly and relaxed atmosphere. Sushi platters available for meetings, parties and events. Open 7 days for dinner. Follow Gaijin for special offers on Twitter (@GaijinFusion), Facebook (Gaijin) and Instagram (gaijinmelbourne).","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","135 Commercial Road, South Yarra VIC 3141, Australia",South Yarra,VIC,+61398048873,-37.845927,144.991027,https://www.entertainment.com.au/offer-details/c5562da6-324f-450f-b447-8d79e1ace32a
cddacc5d-7fe5-4435-a6a0-413f36f5911e,Cafe and Family Dining,Chinese,Ginseng Modern Asian Cuisine,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.ginsengmodernasiancuisine.com.au/,"Located only minutes away from Frankston beach, Ginseng serves sumptuous modern Asian cuisine, including Yum Cha during lunch. With signature dishes such as Peking duck, steamed whole fish with ginger and shallots and Singapore chilli prawns, why go anywhere else? Ginseng offers you a warm and inviting atmosphere, friendly staff and fresh, quality food at affordable prices.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","430 Nepean Highway, Frankston VIC 3199, Australia",Frankston,VIC,+61397831313,-38.140613,145.12185,https://www.entertainment.com.au/offer-details/cddacc5d-7fe5-4435-a6a0-413f36f5911e
cfc97723-f5f3-47f2-aca1-26f2d1219973,Cafe and Family Dining,Italian,House of Salad Woodfired Pizza Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.houseofsalad.com.au/,"Perfect setting for families or friends wanting a casual, relaxing, enjoyable dinner. Specialising in wood-fired gourmet and organic pizzas. Salads, pastas, steak, seafood and poultry complement the menu. Open Tuesday to Sunday from 5pm until late. Open for lunch by prior arrangement.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","4-5/61 Beard Street, Eltham VIC 3095, Australia",Eltham,VIC,+61394391101,-37.704702,145.160144,https://www.entertainment.com.au/offer-details/cfc97723-f5f3-47f2-aca1-26f2d1219973
e422966c-d5e3-4893-b39b-f559c8bde538,Cafe and Family Dining,Nepalese,Kathmandu Cottage,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://thekathmanducottage.com.au/,"Enjoy a great dining experience in Melbourne. Kathmandu Cottage will treat you to exotic cuisine from the top of the world. The menu is extensive, and caters for meat lovers together with vegetarians. Enjoy friendly, quality service. Fully licensed. Open for lunch from Tuesday to Friday, and dinner nightly.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","349 Victoria Street, West Melbourne VIC 3003, Australia",West Melbourne,VIC,+61393293960,-37.805407,144.949814,https://www.entertainment.com.au/offer-details/e422966c-d5e3-4893-b39b-f559c8bde538
88fd96a2-6a8c-4cea-aef5-21ee046b816a,Cafe and Family Dining,Italian,Monzarella Italian Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.monzarella.com.au/,"Surrounded by the stunning views of Port Phillip Bay and Melbourne's cityscape, Monzarella offers an unforgettable dining experience. From authentic and traditional style pizza and pasta, to home-made cannelloni and tiramisu, Monzarella has it all. Whether you want to enjoy a delicious meal overlooking the bay or you're looking to cosy up by the fireplace, Monzarella is the ideal choice for your next meal out.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","231 Nelson Place, Williamstown VIC 3016, Australia",Williamstown,VIC,+61393999957,-37.861539,144.902242,https://www.entertainment.com.au/offer-details/88fd96a2-6a8c-4cea-aef5-21ee046b816a
44080bdd-294c-4407-a3e4-11a1a2b7d8ed,Cafe and Family Dining,International,Onda Bar & Eatery,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.ondamelbourne.com/,"Your new special place. A place made of Latin American flavours, coupled with the warmth of home. Onda is Spanish for vibes – the feeling they hope to spread is of good energy through soulful meals, and familiar hospitality. Dine with them at Onda. It's all bueno.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","280 Bridge Road, Richmond VIC 3121, Australia",Richmond,VIC,+61394298589,-37.818833,145.000374,https://www.entertainment.com.au/offer-details/44080bdd-294c-4407-a3e4-11a1a2b7d8ed
786490e1-655a-4d4a-8c67-27904cb1b9a2,Cafe and Family Dining,Indian,Punjabi Curry Cafe,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.punjabcurryclub.com.au/,"Punjabi Curry Café offers a wide range of authentic North Indian dishes. With a visible tandoor (clay oven), you are able to see the chef prepare delights such as lamb cutlets, kebabs, tandoori prawns, chicken tikka and, of course, naan bread. Professional staff ensure you get quality service and food, and an experience to remember.","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","87 Johnston Street, Collingwood VIC 3066, Australia",Collingwood,VIC,+61394195307,-37.799459,144.987774,https://www.entertainment.com.au/offer-details/786490e1-655a-4d4a-8c67-27904cb1b9a2
3a39fa47-88ab-4411-9fb2-4f64e7cc49e2,Cafe and Family Dining,Italian,Queen Caterina Pizza,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.queencaterinapizza.com.au/,"Queen Caterina Pizza e` Birra, believe ""mangiare e` felicita"" - eating is happiness. That's why they use only the freshest ingredients to create traditional Italian pizzas. The team are committed to serving only the highest quality products that will have you going back for more. Pizzas are made with passion and life is a combination of magic and pizza! Buon apetito!","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","78 Wellington Parade, East Melbourne VIC 3002, Australia",East Melbourne,VIC,+61394173359,-37.81633906981724,144.98747540072065,https://www.entertainment.com.au/offer-details/3a39fa47-88ab-4411-9fb2-4f64e7cc49e2
d9eb3685-b5bd-4312-9a6b-cbef3d70a622,Cafe and Family Dining,Chinese,Redwood Gardens Chinese Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.redwoodgardens.com.au/,"Redwood Gardens has sweeping views overlooking a man-made lake, making it the perfect setting whilst dining on delicious Asian cuisine. Their dishes incorporate a variety of Asian flavours to suit even the most discerning tastebuds.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","16 Garden Boulevard, Dingley Village VIC 3172, Australia",Dingley Village,VIC,+61395515643,-37.98018,145.1143,https://www.entertainment.com.au/offer-details/d9eb3685-b5bd-4312-9a6b-cbef3d70a622
efff6253-32b3-4a2f-875b-d5fe88687f59,Cafe and Family Dining,Indian,Shalimar Indian Restaurant,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.shalimar.com.au/,"""Shalimar is Melbourne's oldest family owned and run Indian restaurant. Shalimar provides delicious North Indian cuisine, specialising in Tandoori dishes. Fully licensed. Celebrating 36 years. Fully licensed. Bookings are highly recommended. Open for lunch Wednesday to Friday, and dinner 6 nights from Tuesday to Sunday.""","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","343 Bay Street, Brighton VIC 3187, Australia",Brighton,VIC,+61395963422,-37.905498,145.003689,https://www.entertainment.com.au/offer-details/efff6253-32b3-4a2f-875b-d5fe88687f59
1dfba0df-46b9-40da-b83c-9653de5b6e83,Cafe and Family Dining,Cafe,Sir Duke,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.sirduke.com.au/,"Sir Duke is a day diner serving an exceptional array of dishes from breakfast, to lunch and sandwiches. Focused on locally grown produce, seasonally paired with the finest speciality coffee, juices and cocktails. Open Monday - Friday, 7:30am - 5pm & Saturday - Sunday 8am - 5pm.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","99 Puckle Street, Moonee Ponds VIC 3039, Australia",Moonee Ponds,VIC,+61390414022,-37.766883,144.921205,https://www.entertainment.com.au/offer-details/1dfba0df-46b9-40da-b83c-9653de5b6e83
070a02e9-ffc9-40f0-96eb-9b8ac6f48ed2,Cafe and Family Dining,Cafe,The Boot Factory,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.thebootfactory.com.au/,"Steeped in history, and once part of the Coburg penitentiary, where well-behaved prisoners worked making shoes and boots for the prison guards, The Boot Factory is famous for its hand-made and home-style food. Dishes are transformed by the brigade of classically trained chefs, using only the best ingredients, and time honoured traditions of making pastries, and baking bread.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","19 Pentridge Boulevard, Coburg VIC 3058, Australia",Coburg,VIC,+61393544369,-37.737884,144.968897,https://www.entertainment.com.au/offer-details/070a02e9-ffc9-40f0-96eb-9b8ac6f48ed2
2d587b68-87ef-4fc7-84c5-dadab7ff7be4,Cafe and Family Dining,Cafe,The Pepper Tree,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://thepeppertree.co/,"The Pepper Tree is a warm and friendly venue located on the popular dining district in Burgundy Street Heidelberg. Offering diners everything from a quick coffee to a decadent long lunch, The Pepper Tree focuses on premium handcrafted menu items and is the perfect location for a bite to eat or your next function or event. Pop in and see what all the fuss is about!","• This offer may also be used when dining alone
• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","190 Burgundy Street, Heidelberg VIC 3084, Australia",Heidelberg,VIC,+61394581441,-37.755732,145.063694,https://www.entertainment.com.au/offer-details/2d587b68-87ef-4fc7-84c5-dadab7ff7be4
6a400e2d-da91-4ade-85fd-62ad1870d33a,Cafe and Family Dining,Indian,Three Idiots,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.3idiots.com.au/,"3 Idiots is a modern Indian restaurant in Richmond run by two passionate chefs Satt and Pratt. The menu and décor are inspired by the city of Mumbai, where the two grew up and hold close to their hearts. The menu showcases traditional Mumbai fare with a modern twist.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","378 Bridge Road, Richmond VIC 3121, Australia",Richmond,VIC,+61370123355,-37.819212,145.004177,https://www.entertainment.com.au/offer-details/6a400e2d-da91-4ade-85fd-62ad1870d33a
e593b487-69d5-495c-bc54-1e04baf5e25a,Cafe and Family Dining,Cafe,Three Locals,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://www.threelocals.com.au/,"This fully licensed Fairfield eatery is not to be missed! The passion behind the food is equally matched by the friendly service and outstanding coffee. It's easy to see why this café has a such strong local following. With ample space, this is also the ideal venture for your next function. Open daily for breakfast, lunch and everything in-between, see their Facebook page for opening hours.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","127 Station Street, Fairfield VIC 3078, Australia",Fairfield,VIC,+61390786579,-37.777262,145.018647,https://www.entertainment.com.au/offer-details/e593b487-69d5-495c-bc54-1e04baf5e25a
10994918-1671-4091-8830-e1b0e50d30bb,Cafe and Family Dining,Italian,Versachi's Pizzeria E Cucina,Up to $30,Enjoy 25% off,25% off the TOTAL BILL,https://versachis.com.au/,"Two time winner of Best Pizza in Victoria. Large variety of pasta and international dishes, and over 40 pizzas to choose from. Casual and relaxed atmosphere, close to Chapel Street. Gluten-free, vegan, and paleo options available. Open 7 days from 5pm until late.","• Valid for dine-in and takeaway
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","129 Toorak Road, South Yarra VIC 3141, Australia",South Yarra,VIC,+61398674992,-37.838449,144.990717,https://www.entertainment.com.au/offer-details/10994918-1671-4091-8830-e1b0e50d30bb
404112f3-1468-4121-8a6a-6c032b859abd,Cafe and Family Dining,Contemporary,Terrace Deli,Up to $30,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://www.terracedeli.com.au/,"Step into the welcoming atmosphere of The Terrace Deli, an inner city sanctuary located in the heart of Melbourne’s financial district. Nestled between William and Queen Street, you can relax in the bustling café or dine al fresco in the outdoor area. Serving breakfast and lunch daily, they also offer a full catering menu ideal for corporate lunches.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","459 Little Collins Street, Melbourne VIC 3000, Australia",Melbourne,VIC,+61396425888,-37.816601,144.95961,https://www.entertainment.com.au/offer-details/404112f3-1468-4121-8a6a-6c032b859abd
71237c06-3742-4312-9e7d-04874926e3d0,Cafe and Family Dining,Pubdining,Wantirna Hill Club,Up to $26,"Buy one, get one free",One complimentary MAIN COURSE when another MAIN COURSE of equal or greater value is purchased,https://wantirnahillclub.com.au/,"Located in the eastern suburbs, just off the freeway, Wantirna Hill Club is a family-friendly bistro, with a large menu that provides great specials for seniors and children. Make use of the great play area, available for kids' parties, or enjoy a drink on the deck, with live music events in the Tavern Bar.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.
• Please make reservation through link: https://wantirnahillclub.com.au/eat/","715 Boronia Road, Wantirna VIC 3152, Australia",Wantirna,VIC,+61398872855,-37.847061,145.22504,https://www.entertainment.com.au/offer-details/71237c06-3742-4312-9e7d-04874926e3d0
80aca6ea-69b6-481e-8dc2-fab4011beef8,Cafe and Family Dining,Thai,A Day in BKK,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.adayinbkk.com.au/,"Come and enjoy a day in Bangkok, right in the heart of your local shopping strip! With all of your authentic Thai favourites, there is something here to please everyone. Enjoy the friendly service in a relaxed and casual atmosphere. Great for parties and functions.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","453 Nepean Highway, Chelsea VIC 3196, Australia",Chelsea,VIC,+61397730599,-37.758277,144.963442,https://www.entertainment.com.au/offer-details/80aca6ea-69b6-481e-8dc2-fab4011beef8
6b32abde-9067-4cb4-8ec2-aff6787303c4,Cafe and Family Dining,Cafe,Baby J's,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.babyjs.com.au/,"Baby J's is your stop for sweet AF treats- from Cheesecakes on a stick, to crispy-on-the outside, soft and warm-on-the-inside Funnel Cakes!","• (Not valid with any other offer)
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","Unit G1/17 Duncans Road, Werribee VIC 3030, Australia",Werribee,VIC,+6130413261788,-37.90170746983605,144.66247869838045,https://www.entertainment.com.au/offer-details/6b32abde-9067-4cb4-8ec2-aff6787303c4
445a45f7-32e4-432d-b4a1-6523d74aac82,Cafe and Family Dining,Cafe,Black Squirrel,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.blacksquirrel.com.au/,"Good coffee is Melbourne's greatest commodity, and Black Squirrel brew it in style with a house blend specially formulated so that you'll remember your first cup, even while you drink your second! They strive to provide unique meals to titillate taste buds, and friendly staff creates a relaxing treat to brighten your day. Feel at home at Black Squirrel.","• Valid for Dine-In
• This offer may also be used when dining alone
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","20 Bay Road, Sandringham VIC 3191, Australia",Sandringham,VIC,+61395335733,-37.951972,145.004539,https://www.entertainment.com.au/offer-details/445a45f7-32e4-432d-b4a1-6523d74aac82
2f4b0a97-c839-4968-acac-78bf56f8a057,Cafe and Family Dining,Indian,Bombay Club Restaurant,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://bombayclub.com.au/,"Founded in 1994, Bombay Club Restaurant has sourced only the freshest and finest produce to ensure each dish offers an unforgettable experience. With more than 60 dishes to choose from, the menu presents the diner with a seemingly endless list of Indian cuisine. Fully licensed. Open from Tuesday to Sunday.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","564 North Road, Ormond VIC 3204, Australia",Ormond,VIC,+61395784905,-37.904216,145.040134,https://www.entertainment.com.au/offer-details/2f4b0a97-c839-4968-acac-78bf56f8a057
9fea2805-4f05-478d-8b7c-e31474ae2f09,Cafe and Family Dining,Cafe,Bridies Beanery,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.bridiesbeanery.com.au/,"Located in the heart of Diamond Creek, Bridies Beanery is a wonderful espresso bar, passionate about delivering seriously great coffee. Owned and operated by two local sisters, with over two decades of hospitality experience. An enjoyable atmosphere for the entire family. Enjoy the gorgeous fit-out, and sophisticated ambience, with exciting plans to expand in the future.","• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","48-50 Main Hurstbridge Road, Diamond Creek VIC 3089, Australia",Diamond Creek,VIC,+61394381981,-37.674486,145.15798,https://www.entertainment.com.au/offer-details/9fea2805-4f05-478d-8b7c-e31474ae2f09
ab95982a-a376-4bdf-a984-6c09cc35f9fe,Cafe and Family Dining,Contemporary,Capri Cafe & Lounge,Up to $25,Enjoy 25% off,25% off the TOTAL BILL,https://www.capricafedocklands.com.au/,"Serving a unique cuisine blended with modern Australian and Asian influences, Capri Café & Lounge offers a warm, and inviting environment for everything from a coffee to a full feed breakfast and lunch. Located conveniently on the ground floor of the Sebel Docklands, this friendly neighbourhood café provides the perfect spot for a morning coffee on the water.","• This offer may also be used when dining alone
• Valid for Dine-In
• Entertainment’s dining offers are valid at all times throughout the year, except for a few days known as Optional Days. These days include: • All Official Australian Public Holidays • All Official New Zealand Public Holidays • Good Friday • Valentines Day • Mother’s Day • Father’s Day. All other Entertainment Offers are valid at all times.","28 Aquitania Way, Docklands VIC 3008, Australia",Docklands,VIC,+61396060309,-37.814082,144.942951,https://www.entertainment.com.au/offer-details/ab95982a-a376-4bdf-a984-6c09cc35f9fe
